iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-25T14:05:45,1787641545,13.8228,100.511622,31.6,0.0,-1.1,-0.8,179.7,179.7,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:46,1787641546,13.8228,100.511622,31.6,0.0,-1.1,-0.8,179.7,179.7,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:47,1787641547,13.8228,100.511622,31.6,0.0,-1.0,-0.8,179.7,179.7,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:48,1787641548,13.822801,100.51162,31.6,0.0,-1.0,-0.8,179.7,179.7,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:49,1787641549,13.822801,100.51162,31.6,0.0,-1.0,-0.8,179.7,179.7,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:50,1787641550,13.822801,100.51162,31.6,0.0,-1.0,-0.8,179.7,179.7,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:51,1787641551,13.822801,100.51162,31.6,0.0,-1.0,-0.8,179.7,179.7,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:53,1787641553,13.822801,100.51162,31.6,0.0,-1.0,-0.8,179.7,179.7,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:54,1787641554,13.822801,100.51162,31.6,0.0,-1.0,-0.8,179.8,179.8,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:55,1787641555,13.822806,100.511616,31.6,0.0,-1.0,-0.8,179.8,179.8,0.05,-0.03,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:56,1787641556,13.822806,100.511616,31.6,0.0,-1.0,-0.8,179.8,179.8,0.05,-0.03,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:57,1787641557,13.822806,100.511616,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.03,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:58,1787641558,13.822807,100.511614,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:05:59,1787641559,13.822807,100.511614,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:06:00,1787641560,13.822807,100.511614,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.01,0.0,24.75,88,0,0,0
2026-08-25T14:06:01,1787641561,13.822807,100.511614,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.01,0.0,24.75,88,0,0,0
2026-08-25T14:06:02,1787641562,13.822807,100.511614,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.01,0.0,24.75,88,0,0,0
2026-08-25T14:06:03,1787641563,13.822807,100.511614,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.01,0.0,24.75,88,0,0,0
2026-08-25T14:06:04,1787641564,13.822807,100.511614,31.6,0.0,-1.1,-0.8,179.8,179.8,0.05,-0.01,0.0,24.75,88,0,0,0
2026-08-25T14:06:05,1787641565,13.822807,100.511614,31.6,0.0,-1.1,-0.9,179.9,179.9,0.05,-0.01,0.0,24.75,88,0,0,0
2026-08-25T14:06:06,1787641566,13.822811,100.511612,31.6,-0.01,-1.1,-0.9,179.9,179.9,-0.01,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:06:07,1787641567,13.822811,100.511612,31.6,-0.01,-1.1,-0.9,179.9,179.9,-0.01,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-25T14:06:08,1787641568,13.822811,100.511612,31.6,-0.01,-1.1,-0.9,179.9,179.9,-0.01,0.0,0.0,24.75,88,0,0,0
2026-08-25T14:06:09,1787641569,13.822811,100.511612,31.6,-0.01,-1.1,-0.9,179.9,179.9,-0.01,0.0,0.0,24.75,88,0,0,0
2026-08-25T14:06:10,1787641570,13.822811,100.511612,31.6,-0.01,-1.1,-0.9,179.9,179.9,-0.01,0.0,0.0,24.75,88,0,0,0
