iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-29T12:00:04,1787979605,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.16,0,POSCTL,0,0
2026-08-29T12:00:05,1787979606,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.14,0,POSCTL,0,0
2026-08-29T12:00:06,1787979607,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.14,0,POSCTL,0,0
2026-08-29T12:00:07,1787979608,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.14,0,POSCTL,0,0
2026-08-29T12:00:08,1787979609,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.14,0,POSCTL,0,0
2026-08-29T12:00:09,1787979610,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.14,0,POSCTL,0,0
2026-08-29T12:00:10,1787979611,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.14,0,POSCTL,0,0
2026-08-29T12:00:11,1787979612,13.729785,100.787666,,,-0.2,-3.8,170.7,170.7,,,,10.07,0,POSCTL,0,0
2026-08-29T12:00:12,1787979613,13.729823,100.787604,,,-0.2,-3.8,170.7,170.7,,,,10.07,0,POSCTL,0,0
2026-08-29T12:00:13,1787979614,13.729838,100.787577,,,-0.2,-3.8,170.7,170.7,,,,10.05,0,POSCTL,0,0
2026-08-29T12:00:14,1787979615,13.729839,100.787581,,,-0.2,-3.8,170.7,170.7,,,,10.05,0,POSCTL,0,0
2026-08-29T12:00:15,1787979616,13.729839,100.787581,,,-0.2,-3.8,170.7,170.7,,,,10.04,0,POSCTL,0,0
2026-08-29T12:00:16,1787979617,13.729847,100.787586,,,-0.2,-3.8,170.7,170.7,,,,10.04,0,POSCTL,0,0
2026-08-29T12:00:17,1787979618,13.729847,100.787586,,,-0.2,-3.8,170.7,170.7,,,,10.04,0,POSCTL,0,0
2026-08-29T12:00:18,1787979619,13.729847,100.787586,,,-0.2,-3.8,170.7,170.7,,,,10.04,0,POSCTL,0,0
2026-08-29T12:00:20,1787979621,13.729847,100.787586,,,-0.2,-3.8,170.7,170.7,,,,10.04,0,POSCTL,0,0
2026-08-29T12:00:21,1787979622,13.729874,100.787574,,,-0.2,-3.8,170.7,170.7,,,,10.04,0,POSCTL,0,0
2026-08-29T12:00:22,1787979623,13.729874,100.787574,,,-0.2,-3.8,170.7,170.7,,,,9.96,0,POSCTL,0,0
2026-08-29T12:00:23,1787979624,13.729873,100.787584,,,-0.2,-3.8,170.7,170.7,,,,9.96,0,POSCTL,0,0
2026-08-29T12:00:24,1787979625,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.95,0,POSCTL,0,0
2026-08-29T12:00:25,1787979626,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:26,1787979627,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:27,1787979628,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:28,1787979629,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:29,1787979630,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:30,1787979631,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:31,1787979632,13.729873,100.787587,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:32,1787979633,13.730005,100.787716,,,-0.2,-3.8,170.7,170.7,,,,9.94,0,POSCTL,0,0
2026-08-29T12:00:33,1787979634,13.730005,100.787716,,,-0.2,-3.8,170.7,170.7,,,,9.86,0,POSCTL,0,0
2026-08-29T12:00:34,1787979635,13.730008,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.86,0,POSCTL,0,0
2026-08-29T12:00:35,1787979636,13.730008,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.84,0,POSCTL,0,0
2026-08-29T12:00:36,1787979637,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.84,0,POSCTL,0,0
2026-08-29T12:00:37,1787979638,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.84,0,POSCTL,0,0
2026-08-29T12:00:38,1787979639,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.84,0,POSCTL,0,0
2026-08-29T12:00:39,1787979640,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.84,0,POSCTL,0,0
2026-08-29T12:00:40,1787979641,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.84,0,POSCTL,0,0
2026-08-29T12:00:41,1787979642,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.84,0,POSCTL,0,0
2026-08-29T12:00:42,1787979643,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.76,0,POSCTL,0,0
2026-08-29T12:00:43,1787979644,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.76,0,POSCTL,0,0
2026-08-29T12:00:44,1787979645,13.73001,100.787718,,,-0.2,-3.8,170.7,170.7,,,,9.76,0,POSCTL,0,0
2026-08-29T12:00:45,1787979646,13.730006,100.78773,,,-0.2,-3.8,170.7,170.7,,,,9.73,0,POSCTL,0,0
