iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-26T14:41:20,1787730080,13.82289,100.511905,,,0.1,-3.6,-50.4,309.6,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:21,1787730081,13.82289,100.511905,,,0.1,-3.6,-50.4,309.6,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:22,1787730082,13.82289,100.511905,,,0.1,-3.6,-50.4,309.6,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:23,1787730083,13.82289,100.511905,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:24,1787730084,13.82289,100.511905,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:25,1787730085,13.82289,100.511905,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:26,1787730086,13.82289,100.511905,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:27,1787730087,13.82289,100.511905,,,0.1,-3.6,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:28,1787730088,13.822859,100.511872,,,0.1,-3.6,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:29,1787730089,13.822859,100.511872,,,0.1,-3.6,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:30,1787730090,13.822855,100.511867,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:31,1787730091,13.822855,100.511867,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:32,1787730092,13.822852,100.511864,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:33,1787730093,13.822852,100.511864,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:34,1787730094,13.822852,100.511864,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:35,1787730095,13.822852,100.511864,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:36,1787730096,13.822852,100.511864,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:37,1787730097,13.822852,100.511864,,,0.1,-3.6,-50.6,309.4,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:38,1787730098,13.822839,100.511844,,,0.1,-3.6,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:39,1787730099,13.822839,100.511844,,,0.1,-3.6,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:40,1787730100,13.822833,100.511841,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:41,1787730101,13.822833,100.511841,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:42,1787730102,13.822827,100.511837,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:43,1787730103,13.822827,100.511837,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:44,1787730104,13.822824,100.511836,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:45,1787730105,13.822824,100.511836,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:46,1787730106,13.822824,100.511836,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
2026-08-26T14:41:47,1787730107,13.822824,100.511836,,,0.1,-3.5,-50.5,309.5,,,,24.98,97,OFFBOARD,0,0
