iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-18T01:35:44,1786991744,13.822803,100.511626,15.7,-0.05,0.2,-0.4,88.8,88.8,0.0,-0.03,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:45,1786991745,13.822803,100.511626,15.7,-0.05,0.2,-0.4,88.8,88.8,0.0,-0.03,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:46,1786991746,13.822803,100.511626,15.7,-0.08,0.2,-0.4,88.8,88.8,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:47,1786991747,13.822803,100.511626,15.7,-0.09,0.2,-0.4,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:48,1786991748,13.822803,100.511626,15.7,-0.09,0.2,-0.5,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:49,1786991749,13.822803,100.511627,15.7,-0.1,0.2,-0.5,88.8,88.8,0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:50,1786991750,13.822803,100.511627,15.7,-0.1,0.2,-0.5,88.8,88.8,0.0,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:51,1786991751,13.822803,100.511627,15.7,-0.1,0.3,-0.4,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:52,1786991752,13.822803,100.511627,15.4,-0.1,0.2,-0.4,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:53,1786991753,13.822803,100.511627,15.7,-0.1,0.2,-0.4,88.8,88.8,0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:54,1786991754,13.822803,100.511626,15.7,-0.1,0.2,-0.4,88.8,88.8,0.01,-0.02,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:55,1786991755,13.822803,100.511626,15.7,-0.09,0.3,-0.4,88.7,88.7,0.01,-0.02,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:56,1786991756,13.822803,100.511627,15.7,-0.09,0.3,-0.4,88.7,88.7,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:57,1786991757,13.822803,100.511627,15.7,-0.1,0.3,-0.5,88.7,88.7,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:58,1786991758,13.822803,100.511626,15.7,-0.1,0.4,-0.5,88.7,88.7,0.0,-0.03,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:35:59,1786991759,13.822803,100.511627,15.7,-0.1,0.4,-0.6,88.6,88.6,-0.01,-0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:00,1786991760,13.822803,100.511627,15.7,-0.09,0.4,-0.6,88.6,88.6,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:01,1786991761,13.822803,100.511627,15.4,-0.09,0.4,-0.6,88.6,88.6,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:02,1786991762,13.822803,100.511627,15.4,-0.09,0.4,-0.6,88.6,88.6,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:03,1786991763,13.822803,100.511627,15.6,-0.12,0.4,-0.6,88.6,88.6,-0.02,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:04,1786991764,13.822803,100.511627,15.6,-0.12,0.4,-0.6,88.5,88.5,-0.03,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:05,1786991765,13.822803,100.511626,15.4,-0.12,0.4,-0.6,88.5,88.5,-0.03,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:06,1786991766,13.822803,100.511627,15.4,-0.13,0.3,-0.7,88.5,88.5,-0.04,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:07,1786991767,13.822802,100.511627,15.6,-0.12,0.3,-0.7,88.5,88.5,-0.03,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:08,1786991768,13.822803,100.511627,15.6,-0.13,0.3,-0.7,88.5,88.5,-0.03,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:09,1786991769,13.822803,100.511627,15.6,-0.13,0.3,-0.7,88.5,88.5,-0.03,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:36:10,1786991770,13.822803,100.511627,15.6,-0.13,0.3,-0.7,88.5,88.5,-0.02,0.01,0.03,24.9,100,AUTO.LOITER,0,0
