iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-24T15:22:57,1787559778,13.822664,100.511623,9.0,-0.12,1.5,-2.7,60.4,60.4,0.01,0.0,0.05,22.72,6,POSCTL,0,0
2026-08-24T15:22:58,1787559779,13.822664,100.511623,9.0,-0.12,1.5,-2.7,60.4,60.4,0.01,0.0,0.05,22.72,6,POSCTL,0,0
2026-08-24T15:22:59,1787559780,13.822664,100.511623,9.0,-0.12,1.5,-2.7,60.4,60.4,0.01,0.0,0.05,22.72,6,0,0,0
2026-08-24T15:23:00,1787559781,13.822664,100.511623,9.0,-0.12,1.5,-2.7,60.4,60.4,0.01,0.0,0.05,22.72,6,0,0,0
2026-08-24T15:23:01,1787559782,13.822664,100.511623,9.0,-0.12,1.5,-2.7,60.4,60.4,0.01,0.0,0.05,22.72,6,0,0,0
2026-08-24T15:23:02,1787559783,13.822664,100.511623,9.0,-0.12,1.5,-2.7,60.4,60.4,0.01,0.0,0.05,22.72,6,POSCTL,0,0
2026-08-24T15:23:03,1787559784,13.822664,100.511623,9.0,-0.12,1.5,-2.7,60.4,60.4,0.01,0.0,0.05,22.72,6,POSCTL,0,0
2026-08-24T15:23:04,1787559785,13.822664,100.511623,9.0,-0.12,1.4,-2.8,60.4,60.4,0.01,0.0,0.05,22.72,6,POSCTL,0,0
2026-08-24T15:23:05,1787559786,13.822663,100.511626,9.0,-0.12,1.4,-2.8,60.4,60.4,0.01,0.0,0.05,22.72,6,POSCTL,0,0
2026-08-24T15:23:06,1787559787,13.822663,100.511624,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.03,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:07,1787559788,13.822663,100.511624,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.03,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:08,1787559789,13.822663,100.511624,9.1,0.0,1.1,-2.9,60.4,60.4,-0.01,0.03,0.01,22.72,6,0,0,0
2026-08-24T15:23:09,1787559790,13.822663,100.511624,9.1,0.0,1.1,-2.9,60.4,60.4,-0.01,0.03,0.01,22.72,6,0,0,0
2026-08-24T15:23:10,1787559791,13.822663,100.511628,9.1,0.0,1.1,-2.9,60.4,60.4,-0.01,0.03,0.01,22.72,6,0,0,0
2026-08-24T15:23:11,1787559792,13.822663,100.511626,9.1,0.0,1.1,-2.9,60.4,60.4,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:12,1787559793,13.822663,100.511626,9.1,0.0,1.1,-2.9,60.4,60.4,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:13,1787559794,13.822663,100.511626,9.1,0.0,1.3,-2.8,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:14,1787559795,13.822663,100.511626,9.1,0.0,1.3,-2.8,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:15,1787559796,13.822662,100.511629,9.1,0.0,1.3,-2.8,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:16,1787559797,13.822662,100.511629,9.1,0.0,1.4,-2.8,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:17,1787559798,13.822662,100.511629,9.1,0.0,1.4,-2.8,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:18,1787559799,13.822662,100.511629,9.1,0.0,1.3,-2.7,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:19,1787559800,13.822662,100.511629,9.1,0.0,1.3,-2.7,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:20,1787559801,13.822662,100.511629,9.1,0.0,1.3,-2.7,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:21,1787559802,13.822662,100.511629,9.1,0.0,1.4,-2.7,60.3,60.3,0.0,0.0,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:22,1787559803,13.822661,100.511629,9.1,0.0,1.4,-2.7,60.3,60.3,-0.02,-0.01,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:23,1787559804,13.822661,100.511629,9.1,0.0,1.4,-2.7,60.3,60.3,-0.02,-0.01,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:24,1787559805,13.822661,100.511629,9.1,0.0,1.4,-2.7,60.3,60.3,-0.02,-0.01,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:25,1787559806,13.822661,100.511629,9.1,0.0,1.4,-2.7,60.3,60.3,-0.02,-0.01,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:26,1787559807,13.822663,100.511629,9.1,0.0,1.4,-2.7,60.3,60.3,0.04,-0.01,0.01,22.72,6,POSCTL,0,0
2026-08-24T15:23:29,1787559810,13.822663,100.511629,9.1,0.0,1.4,-2.7,60.3,60.3,0.04,-0.01,0.01,22.72,5,POSCTL,0,0
2026-08-24T15:23:30,1787559811,13.822664,100.511629,9.1,0.0,1.4,-2.8,60.4,60.4,0.04,-0.01,0.01,22.72,5,0,0,0
2026-08-24T15:23:31,1787559812,13.822663,100.511629,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.0,0.01,22.72,5,0,0,0
2026-08-24T15:23:32,1787559813,13.822663,100.511629,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.0,0.01,22.72,5,POSCTL,0,0
2026-08-24T15:23:33,1787559814,13.822663,100.511629,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.0,0.01,22.72,5,POSCTL,0,0
2026-08-24T15:23:34,1787559815,13.822663,100.511629,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.0,0.01,22.72,5,POSCTL,0,0
2026-08-24T15:23:35,1787559816,13.822666,100.51163,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.0,0.01,22.72,5,POSCTL,0,0
2026-08-24T15:23:36,1787559817,13.822666,100.51163,9.1,0.0,1.4,-2.8,60.4,60.4,-0.01,0.0,0.01,22.72,5,POSCTL,0,0
2026-08-24T15:23:37,1787559818,13.822666,100.511629,9.2,0.01,1.4,-2.8,60.4,60.4,0.04,0.0,0.01,22.72,5,POSCTL,0,0
