iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-20T13:25:49,1787207150,13.82277,100.511634,22.3,,-0.5,-2.3,148.9,148.9,,,,,,0,0,0
2026-08-20T13:25:50,1787207151,13.82277,100.511634,22.3,,-0.5,-2.3,148.9,148.9,,,,,,0,0,0
2026-08-20T13:25:51,1787207152,13.82277,100.511634,22.3,,-0.5,-2.3,148.9,148.9,,,,,,0,0,0
2026-08-20T13:25:52,1787207153,13.82277,100.511634,22.3,,-0.5,-2.3,148.9,148.9,,,,,,0,0,0
2026-08-20T13:25:53,1787207154,13.82277,100.511634,22.3,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:54,1787207155,13.82277,100.511634,22.3,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:25:55,1787207156,13.82277,100.511634,22.3,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:25:56,1787207157,13.822774,100.511637,21.9,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:57,1787207158,13.822774,100.511637,21.9,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:25:58,1787207159,13.822774,100.511637,21.9,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:59,1787207160,13.822774,100.511637,21.9,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:00,1787207161,13.822774,100.511637,21.9,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:01,1787207162,13.822774,100.511637,21.9,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:02,1787207163,13.82278,100.511639,22.6,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:03,1787207164,13.82278,100.511639,22.6,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:04,1787207165,13.82278,100.511639,22.6,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:05,1787207166,13.82278,100.511639,22.6,,-0.5,-2.3,148.9,148.9,,,,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:06,1787207167,13.82278,100.511639,22.6,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:07,1787207168,13.822781,100.511637,22.5,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:08,1787207169,13.822781,100.511637,22.5,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:09,1787207170,13.822781,100.511637,22.5,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:10,1787207171,13.822781,100.511636,22.4,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:11,1787207172,13.822781,100.511636,22.4,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:12,1787207173,13.822781,100.511636,22.4,,-0.5,-2.3,148.9,148.9,,,,24.63,83,0,0,0
2026-08-20T13:26:13,1787207174,13.82278,100.511636,21.6,0.0,-0.5,-2.3,148.9,148.9,0.0,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:14,1787207175,13.82278,100.511636,21.4,0.0,-0.5,-2.3,148.9,148.9,0.0,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:26:15,1787207176,13.82278,100.511636,21.4,0.0,-0.5,-2.3,148.9,148.9,0.0,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:16,1787207177,13.82278,100.511636,21.4,0.0,-0.5,-2.3,148.9,148.9,0.0,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:17,1787207178,13.82278,100.511636,21.4,0.0,-0.5,-2.3,148.9,148.9,0.0,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:26:18,1787207179,13.822778,100.511636,21.5,-0.05,-0.5,-2.3,148.9,148.9,0.0,-0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:19,1787207180,13.822777,100.511636,20.5,-0.05,-0.4,-2.3,148.8,148.8,0.0,-0.01,0.0,24.63,83,0,0,0
2026-08-20T13:26:20,1787207181,13.822777,100.511636,20.5,-0.05,-0.4,-2.3,148.8,148.8,0.0,-0.01,0.0,24.63,83,0,0,0
2026-08-20T13:26:21,1787207182,13.822777,100.511636,20.5,-0.05,-0.4,-2.3,148.8,148.8,0.0,-0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:22,1787207183,13.822777,100.511636,20.5,-0.05,-0.4,-2.3,148.8,148.8,0.0,-0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:23,1787207184,13.822775,100.511637,19.9,-0.11,-0.4,-2.3,148.8,148.8,-0.05,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:26:24,1787207185,13.822775,100.511637,19.9,-0.11,-0.4,-2.3,148.8,148.8,-0.05,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:26:25,1787207186,13.822775,100.511637,19.9,-0.11,-0.4,-2.3,148.8,148.8,-0.05,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:26,1787207187,13.822774,100.511638,21.4,-0.13,-0.4,-2.3,148.8,148.8,-0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:27,1787207188,13.822775,100.51164,19.8,-0.13,-0.4,-2.3,148.8,148.8,-0.02,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:26:28,1787207189,13.822775,100.51164,19.8,-0.13,-0.4,-2.3,148.8,148.8,-0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:29,1787207190,13.822775,100.51164,19.8,-0.13,-0.4,-2.3,148.8,148.8,-0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:30,1787207191,13.822776,100.51164,21.4,-0.14,-0.4,-2.3,148.8,148.8,0.01,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:31,1787207192,13.822777,100.511642,20.0,-0.14,-0.4,-2.3,148.8,148.8,0.01,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:32,1787207193,13.822777,100.511642,20.0,-0.14,-0.4,-2.3,148.8,148.8,0.01,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:33,1787207194,13.822777,100.511642,20.0,-0.14,-0.4,-2.3,148.8,148.8,0.01,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:34,1787207195,13.822777,100.511642,20.0,-0.14,-0.4,-2.3,148.8,148.8,0.01,0.01,0.0,24.63,83,0,0,0
2026-08-20T13:26:35,1787207196,13.822776,100.511641,19.5,-0.14,-0.4,-2.3,148.8,148.8,0.01,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:26:36,1787207197,13.822776,100.511641,19.5,-0.14,-0.4,-2.3,148.8,148.8,0.01,0.01,0.0,24.62,83,0,0,0
2026-08-20T13:26:37,1787207198,13.822776,100.511641,19.5,-0.14,-0.4,-2.3,148.7,148.7,0.01,0.01,0.0,24.62,83,OFFBOARD,0,0
2026-08-20T13:26:38,1787207199,13.822776,100.511639,19.2,-0.14,-0.4,-2.3,148.7,148.7,-0.01,-0.02,0.0,24.62,83,0,0,0
2026-08-20T13:26:39,1787207200,13.822776,100.511639,19.2,-0.14,-0.4,-2.3,148.7,148.7,-0.01,-0.02,0.0,24.62,83,OFFBOARD,0,0
2026-08-20T13:26:40,1787207201,13.822776,100.511639,19.2,-0.14,-0.4,-2.3,148.7,148.7,-0.01,-0.02,0.0,24.62,83,OFFBOARD,0,0
