iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-12T05:13:37,1786486418,13.822494,100.512277,16.0,-0.02,-0.4,-0.5,88.8,88.8,-0.02,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:38,1786486419,13.822494,100.512277,15.9,-0.05,-0.4,-0.5,88.8,88.8,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:39,1786486420,13.822494,100.512277,15.9,-0.05,-0.4,-0.5,88.8,88.8,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:40,1786486421,13.822494,100.512277,15.9,-0.06,-0.4,-0.5,88.8,88.8,-0.01,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:41,1786486422,13.822494,100.512277,15.9,-0.06,-0.4,-0.5,88.8,88.8,-0.01,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:42,1786486423,13.822494,100.512277,15.9,-0.07,-0.5,-0.4,88.8,88.8,0.01,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:43,1786486424,13.822494,100.512277,15.9,-0.07,-0.5,-0.5,88.8,88.8,0.01,-0.01,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:44,1786486425,13.822494,100.512277,15.9,-0.07,-0.5,-0.5,88.8,88.8,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:45,1786486426,13.822494,100.512277,15.9,-0.08,-0.5,-0.6,88.8,88.8,0.0,0.02,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:46,1786486427,13.822494,100.512277,15.7,-0.08,-0.5,-0.5,88.8,88.8,0.0,0.02,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:47,1786486428,13.822494,100.512277,15.7,-0.08,-0.5,-0.5,88.8,88.8,0.0,0.02,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:48,1786486429,13.822494,100.512277,15.9,-0.06,-0.6,-0.5,88.8,88.8,0.0,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:49,1786486430,13.822494,100.512277,15.9,-0.06,-0.6,-0.5,88.8,88.8,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:50,1786486431,13.822494,100.512277,15.9,-0.06,-0.6,-0.5,88.8,88.8,0.0,0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:51,1786486432,13.822494,100.512277,15.9,-0.05,-0.7,-0.5,88.8,88.8,0.0,0.03,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:52,1786486433,13.822494,100.512277,15.9,-0.05,-0.7,-0.5,88.8,88.8,0.0,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:53,1786486434,13.822494,100.512277,15.9,-0.06,-0.7,-0.5,88.8,88.8,0.0,0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:54,1786486435,13.822494,100.512277,15.7,-0.06,-0.7,-0.5,88.8,88.8,0.0,0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:55,1786486436,13.822494,100.512277,15.9,-0.06,-0.7,-0.4,88.8,88.8,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:56,1786486437,13.822494,100.512277,15.7,-0.06,-0.7,-0.5,88.8,88.8,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:57,1786486438,13.822494,100.512277,15.7,-0.07,-0.7,-0.5,88.8,88.8,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:58,1786486439,13.822494,100.512277,15.9,-0.08,-0.7,-0.5,88.8,88.8,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:13:59,1786486440,13.822494,100.512277,15.9,-0.08,-0.8,-0.5,88.8,88.8,0.0,0.0,0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:14:00,1786486441,13.822494,100.512277,15.9,-0.08,-0.8,-0.5,88.8,88.8,0.0,0.01,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:14:01,1786486442,13.822494,100.512277,15.9,-0.08,-0.8,-0.4,88.8,88.8,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:14:02,1786486443,13.822494,100.512277,15.7,-0.08,-0.8,-0.4,88.8,88.8,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:14:03,1786486444,13.822494,100.512277,15.9,-0.08,-0.8,-0.4,88.8,88.8,0.01,0.0,0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:14:04,1786486445,13.822494,100.512277,15.9,-0.08,-0.8,-0.4,88.7,88.7,0.01,0.0,0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:14:05,1786486446,13.822494,100.512277,15.7,-0.08,-0.8,-0.4,88.8,88.8,0.01,0.0,0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T05:14:06,1786486447,13.822494,100.512277,15.9,-0.09,-0.8,-0.4,88.8,88.8,0.01,0.0,0.02,16.2,100,AUTO.LOITER,0,0
