iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-18T15:27:05,1787041626,13.822191,100.512042,11.2,-0.0,-0.2,-4.0,-157.5,202.5,0.01,-0.03,0.0,,,POSCTL,0,0
2026-08-18T15:27:06,1787041627,13.822191,100.512042,11.2,-0.0,-0.2,-4.0,-157.5,202.5,0.01,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:07,1787041628,13.822191,100.512042,11.2,-0.0,-0.2,-4.0,-157.5,202.5,0.01,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:08,1787041629,13.822191,100.512042,11.2,-0.0,-0.2,-4.0,-157.5,202.5,0.01,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:09,1787041630,13.822191,100.512042,11.2,-0.0,-0.2,-4.0,-157.5,202.5,0.01,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:10,1787041631,13.822191,100.512042,11.2,-0.0,-0.2,-4.0,-157.5,202.5,0.01,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:11,1787041632,13.822191,100.512042,11.2,-0.0,-0.2,-4.0,-157.5,202.5,0.01,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:12,1787041633,13.822191,100.512042,11.2,-0.0,-0.3,-4.0,-157.4,202.6,0.01,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:13,1787041634,13.822194,100.512053,11.6,0.0,-0.3,-4.0,-157.4,202.6,0.02,0.07,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:14,1787041635,13.822194,100.512053,11.6,0.0,-0.2,-4.0,-157.5,202.5,0.02,0.07,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:15,1787041636,13.822194,100.512053,11.6,0.0,-0.2,-4.0,-157.5,202.5,0.02,0.07,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:16,1787041637,13.822194,100.512053,11.6,0.0,-0.1,-4.0,-157.5,202.5,0.02,0.07,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:17,1787041638,13.822191,100.512052,10.8,-0.0,-0.1,-4.0,-157.5,202.5,-0.01,-0.02,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:18,1787041639,13.822191,100.512052,10.8,-0.0,-0.1,-4.0,-157.5,202.5,-0.01,-0.02,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:19,1787041640,13.822191,100.512052,10.8,-0.0,-0.1,-4.0,-157.5,202.5,-0.01,-0.02,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:20,1787041641,13.822191,100.512052,10.8,-0.0,-0.1,-4.0,-157.5,202.5,-0.01,-0.02,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:21,1787041642,13.82219,100.512051,17.9,-0.0,-0.1,-4.0,-157.5,202.5,-0.05,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:22,1787041643,13.82219,100.512051,17.9,-0.0,-0.1,-4.0,-157.5,202.5,-0.05,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:23,1787041644,13.82219,100.512051,17.9,-0.0,-0.1,-4.0,-157.5,202.5,-0.05,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:24,1787041645,13.82219,100.512051,17.9,-0.0,-0.2,-3.9,-157.4,202.6,-0.05,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:25,1787041646,13.82219,100.512051,17.9,-0.0,-0.2,-3.9,-157.4,202.6,-0.05,-0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:26,1787041647,13.822186,100.512055,10.7,0.0,-0.2,-3.9,-157.4,202.6,0.0,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:27,1787041648,13.822186,100.512055,10.7,0.0,-0.2,-3.9,-157.4,202.6,0.0,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:28,1787041649,13.822186,100.512055,10.7,0.0,-0.2,-3.9,-157.4,202.6,0.0,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:29,1787041650,13.822186,100.512055,10.7,0.0,-0.2,-3.9,-157.4,202.6,0.0,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:30,1787041651,13.822186,100.512055,10.7,0.0,-0.2,-3.9,-157.4,202.6,0.0,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:31,1787041652,13.822186,100.512055,10.7,0.0,-0.2,-3.9,-157.4,202.6,0.0,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:32,1787041653,13.822186,100.512055,10.7,0.0,-0.2,-3.9,-157.4,202.6,0.0,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:33,1787041654,13.822185,100.512059,10.7,-0.0,-0.2,-3.9,-157.4,202.6,0.01,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:34,1787041655,13.822185,100.512059,10.7,-0.0,-0.2,-3.9,-157.4,202.6,0.01,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:35,1787041656,13.822185,100.512059,10.7,-0.0,-0.2,-3.9,-157.4,202.6,0.01,0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:36,1787041657,13.822184,100.51206,10.6,-0.0,-0.2,-3.9,-157.4,202.6,0.02,0.0,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:37,1787041658,13.822184,100.51206,10.6,-0.0,-0.2,-3.9,-157.4,202.6,0.02,0.0,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:38,1787041659,13.822184,100.51206,10.6,-0.0,-0.2,-3.9,-157.4,202.6,0.02,0.0,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:39,1787041660,13.822184,100.51206,10.6,-0.0,-0.2,-3.9,-157.4,202.6,0.02,0.0,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:40,1787041661,13.822184,100.51206,10.6,-0.0,-0.2,-3.9,-157.4,202.6,0.02,0.0,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:41,1787041662,13.822184,100.51206,10.6,-0.0,-0.2,-3.9,-157.4,202.6,0.02,0.0,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:42,1787041663,13.822184,100.51206,10.6,-0.0,-0.2,-4.0,-157.7,202.3,0.02,0.0,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:43,1787041664,13.822184,100.51206,10.6,-0.0,-0.2,-4.0,-157.7,202.3,0.02,0.0,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:44,1787041665,13.822184,100.51206,10.6,-0.0,-0.2,-4.0,-157.7,202.3,0.02,0.0,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:45,1787041666,13.822184,100.51206,10.6,-0.0,-0.2,-4.0,-157.8,202.2,0.02,0.0,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:46,1787041667,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.8,202.2,-0.03,0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:47,1787041668,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.9,202.1,-0.03,0.03,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:27:48,1787041669,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.9,202.1,-0.03,0.03,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:49,1787041670,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.9,202.1,-0.03,0.03,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:50,1787041671,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.9,202.1,-0.03,0.03,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:51,1787041672,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.9,202.1,-0.03,0.03,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:52,1787041673,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.9,202.1,-0.03,0.03,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:53,1787041674,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-157.9,202.1,-0.03,0.03,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:54,1787041675,13.822183,100.512065,10.8,0.0,-0.2,-4.0,-158.2,201.8,-0.03,0.03,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:55,1787041676,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.2,201.8,-0.01,-0.04,0.0,23.03,54,POSCTL,1,0
2026-08-18T15:27:56,1787041677,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.2,201.8,-0.01,-0.04,0.0,23.02,54,POSCTL,1,0
2026-08-18T15:27:57,1787041678,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.2,201.8,-0.01,-0.04,0.0,23.02,54,POSCTL,1,0
2026-08-18T15:27:58,1787041679,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.2,201.8,-0.01,-0.04,0.0,23.02,54,POSCTL,1,0
2026-08-18T15:27:59,1787041680,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.2,201.8,-0.01,-0.04,0.0,23.02,54,POSCTL,0,0
2026-08-18T15:28:00,1787041681,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.2,201.8,-0.01,-0.04,0.0,23.02,54,POSCTL,0,0
2026-08-18T15:28:01,1787041682,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.1,201.9,-0.01,-0.04,0.0,23.02,54,POSCTL,0,0
2026-08-18T15:28:02,1787041683,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.1,201.9,-0.01,-0.04,0.0,23.02,54,POSCTL,0,0
2026-08-18T15:28:03,1787041684,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.1,201.9,-0.01,-0.04,0.0,23.02,54,POSCTL,0,0
2026-08-18T15:28:04,1787041685,13.822185,100.512066,10.3,-0.0,-0.2,-4.0,-158.1,201.9,-0.01,-0.04,0.0,23.02,54,POSCTL,0,0
2026-08-18T15:28:05,1787041686,13.822182,100.512067,10.5,0.0,-0.2,-4.0,-158.1,201.9,-0.02,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:06,1787041687,13.822182,100.512067,10.5,0.0,-0.2,-4.0,-158.1,201.9,-0.02,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:07,1787041688,13.822182,100.512067,10.5,0.0,-0.2,-4.0,-158.0,202.0,-0.02,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:08,1787041689,13.822182,100.512067,10.5,0.0,-0.2,-4.0,-158.0,202.0,-0.02,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:09,1787041690,13.822179,100.512065,10.5,-0.0,-0.2,-4.0,-158.0,202.0,-0.03,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:10,1787041691,13.822179,100.512065,10.5,-0.0,-0.2,-3.9,-158.0,202.0,-0.03,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:11,1787041692,13.822179,100.512065,10.5,-0.0,-0.2,-3.9,-158.0,202.0,-0.03,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:12,1787041693,13.822179,100.512065,10.5,-0.0,-0.2,-3.9,-158.0,202.0,-0.03,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:13,1787041694,13.822179,100.512065,10.5,-0.0,-0.2,-3.9,-158.0,202.0,-0.03,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:14,1787041695,13.822179,100.512065,10.5,-0.0,-0.3,-3.9,-157.9,202.1,-0.03,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:15,1787041696,13.822179,100.512065,10.5,-0.0,-0.3,-3.9,-157.9,202.1,-0.03,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:16,1787041697,13.822179,100.512064,17.9,-0.0,-0.3,-3.9,-157.9,202.1,0.0,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:17,1787041698,13.822179,100.512062,10.8,-0.0,-0.2,-3.9,-157.9,202.1,0.0,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:18,1787041699,13.822179,100.512062,10.8,-0.0,-0.2,-3.9,-157.9,202.1,0.0,-0.01,0.0,23.03,54,POSCTL,0,0
2026-08-18T15:28:19,1787041700,13.822179,100.512062,10.8,-0.0,-0.3,-3.9,-157.9,202.1,0.0,-0.01,0.0,23.03,54,POSCTL,0,0
