iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-20T13:24:34,1787207075,13.82278,100.511628,16.5,-0.05,-0.4,-2.3,146.4,146.4,0.0,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:35,1787207076,13.82278,100.511628,16.5,-0.05,-0.4,-2.3,146.4,146.4,0.0,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:36,1787207077,13.82278,100.511628,16.5,-0.05,-0.4,-2.3,146.4,146.4,0.0,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:37,1787207078,13.82278,100.511628,16.5,-0.05,-0.4,-2.3,146.4,146.4,0.0,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:38,1787207079,13.82278,100.511628,16.5,-0.05,-0.4,-2.3,146.4,146.4,0.0,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:39,1787207080,13.82278,100.511628,16.5,-0.05,-0.4,-2.3,146.4,146.4,0.0,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:40,1787207081,13.82278,100.511628,16.5,-0.05,-0.4,-2.3,146.1,146.1,0.0,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:41,1787207082,13.822785,100.511632,17.8,-0.03,-0.4,-2.3,146.1,146.1,0.01,0.01,0.0,24.63,83,0,0,0
2026-08-20T13:24:42,1787207083,13.822785,100.511632,17.8,-0.03,-0.4,-2.3,146.1,146.1,0.01,0.01,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:43,1787207084,13.822785,100.511632,17.8,-0.03,-0.4,-2.3,146.1,146.1,0.01,0.01,0.0,24.63,83,0,0,0
2026-08-20T13:24:44,1787207085,13.822785,100.511632,17.8,-0.03,-0.4,-2.3,146.1,146.1,0.01,0.01,0.0,24.63,83,0,0,0
2026-08-20T13:24:45,1787207086,13.822785,100.511632,19.3,0.01,-0.4,-2.3,146.1,146.1,0.01,0.03,0.0,24.63,83,0,0,0
2026-08-20T13:24:46,1787207087,13.822785,100.511632,19.3,0.01,-0.4,-2.3,146.1,146.1,0.01,0.03,0.0,24.63,83,0,0,0
2026-08-20T13:24:47,1787207088,13.822785,100.511632,19.3,0.01,-0.4,-2.3,146.1,146.1,0.01,0.03,0.0,24.63,83,0,0,0
2026-08-20T13:24:48,1787207089,13.822785,100.511632,19.3,0.01,-0.4,-2.3,146.1,146.1,0.01,0.03,0.0,24.63,83,0,0,0
2026-08-20T13:24:49,1787207090,13.82279,100.511636,19.8,0.01,-0.4,-2.3,146.1,146.1,0.01,0.03,0.0,24.63,83,0,0,0
2026-08-20T13:24:50,1787207091,13.82279,100.511636,19.8,0.01,-0.4,-2.3,146.1,146.1,0.01,0.03,0.0,24.63,83,0,0,0
2026-08-20T13:24:51,1787207092,13.82279,100.511636,19.8,0.01,-0.4,-2.3,146.0,146.0,0.01,0.03,0.0,24.63,83,0,0,0
2026-08-20T13:24:52,1787207093,13.822788,100.511635,19.4,0.04,-0.4,-2.3,146.0,146.0,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:24:53,1787207094,13.822787,100.511637,19.7,0.04,-0.4,-2.3,146.0,146.0,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:24:54,1787207095,13.822787,100.511637,19.7,0.04,-0.4,-2.3,146.0,146.0,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:24:55,1787207096,13.822787,100.511637,19.7,0.04,-0.4,-2.3,146.0,146.0,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:05,1787207106,13.822787,100.511637,19.7,0.04,-0.5,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:06,1787207107,13.822787,100.511637,19.7,0.04,-0.5,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:07,1787207108,13.822787,100.511637,19.7,0.04,-0.5,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:08,1787207109,13.822787,100.511637,19.7,0.04,-0.5,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:09,1787207110,13.822787,100.511637,19.7,0.04,-0.4,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:10,1787207111,13.822732,100.511644,15.7,0.04,-0.5,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:11,1787207112,13.822732,100.511644,15.7,0.04,-0.5,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:12,1787207113,13.822739,100.511638,17.1,0.04,-0.5,-2.3,148.8,148.8,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:13,1787207114,13.822739,100.511638,17.1,0.04,-0.5,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:14,1787207115,13.822739,100.511638,17.1,0.04,-0.5,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:15,1787207116,13.822739,100.511638,17.1,0.04,-0.5,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:16,1787207117,13.822739,100.511638,17.1,0.04,-0.5,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:17,1787207118,13.822747,100.51163,18.2,0.04,-0.5,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:25:18,1787207119,13.822747,100.51163,18.2,0.04,-0.4,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:19,1787207120,13.822752,100.511627,19.3,0.04,-0.4,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:20,1787207121,13.822752,100.511627,19.3,0.04,-0.4,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:21,1787207122,13.822752,100.511627,19.3,0.04,-0.4,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:25:22,1787207123,13.822752,100.511627,19.3,0.04,-0.4,-2.3,148.9,148.9,-0.03,0.0,0.0,24.63,83,0,0,0
