iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-21T14:52:25,1787298745,13.822776,100.51162,24.6,-0.03,0.2,-3.9,-78.3,281.7,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:26,1787298746,13.822776,100.51162,24.6,-0.03,0.3,-3.8,-78.4,281.6,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:27,1787298747,13.822776,100.51162,24.6,-0.03,0.3,-3.8,-78.4,281.6,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:28,1787298748,13.822776,100.51162,24.6,-0.03,0.3,-3.8,-78.4,281.6,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:29,1787298749,13.822775,100.51162,24.6,-0.03,0.3,-3.8,-78.4,281.6,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:30,1787298750,13.822775,100.51162,24.6,-0.03,0.3,-3.8,-78.4,281.6,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:31,1787298751,13.822775,100.51162,24.6,-0.03,0.3,-3.8,-78.4,281.6,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:32,1787298752,13.822775,100.51162,24.6,-0.03,0.1,-3.9,-78.7,281.3,0.0,0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:33,1787298753,13.822772,100.511617,24.6,-0.05,0.1,-3.9,-78.7,281.3,0.0,-0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:34,1787298754,13.822772,100.511617,24.6,-0.05,0.2,-3.9,-78.9,281.1,0.0,-0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:35,1787298755,13.822772,100.511617,24.6,-0.05,0.2,-3.9,-78.9,281.1,0.0,-0.02,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:36,1787298756,13.822773,100.511617,24.6,-0.01,0.3,-3.7,-79.0,281.0,0.02,0.0,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:37,1787298757,13.822771,100.511615,24.6,-0.01,0.3,-3.7,-79.0,281.0,0.02,0.0,0.0,24.64,83,POSCTL,0,0
2026-08-21T14:52:38,1787298758,13.822771,100.511615,24.6,-0.01,0.3,-3.7,-79.0,281.0,0.02,0.0,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:39,1787298759,13.822771,100.511615,24.6,-0.01,0.2,-3.6,-79.3,280.7,0.02,0.0,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:40,1787298760,13.822769,100.511614,24.6,0.0,0.2,-3.6,-79.3,280.7,0.0,0.06,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:41,1787298761,13.822769,100.511614,24.6,0.0,0.2,-3.6,-79.3,280.7,0.0,0.06,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:42,1787298762,13.822769,100.511614,24.6,0.0,0.2,-3.6,-79.3,280.7,0.0,0.06,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:43,1787298763,13.822766,100.511608,24.6,0.0,0.2,-3.8,-79.4,280.6,0.0,0.06,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:44,1787298764,13.822769,100.511613,24.6,-0.01,0.2,-3.8,-79.4,280.6,-0.02,-0.03,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:45,1787298765,13.822769,100.511613,24.6,-0.01,0.2,-3.8,-79.4,280.6,-0.02,-0.03,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:46,1787298766,13.822769,100.511613,24.6,-0.01,0.2,-3.8,-79.4,280.6,-0.02,-0.03,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:47,1787298767,13.822769,100.511613,24.6,-0.01,0.2,-3.8,-79.4,280.6,-0.02,-0.03,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:48,1787298768,13.822769,100.511613,24.6,-0.01,0.2,-3.8,-79.4,280.6,-0.02,-0.03,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:49,1787298769,13.822769,100.511613,24.6,-0.01,0.4,-3.7,-79.7,280.3,-0.02,-0.03,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:50,1787298770,13.822761,100.511599,24.6,0.0,0.4,-3.7,-79.7,280.3,0.03,-0.02,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:51,1787298771,13.822761,100.511599,24.6,0.0,0.4,-3.7,-79.7,280.3,0.03,-0.02,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:52,1787298772,13.822761,100.511599,24.6,0.0,0.2,-3.8,-79.8,280.2,0.03,-0.02,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:53,1787298773,13.822762,100.511594,24.6,0.0,0.2,-3.8,-79.8,280.2,0.03,-0.02,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:54,1787298774,13.822762,100.511594,24.6,0.0,0.2,-3.8,-79.8,280.2,0.03,-0.02,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:55,1787298775,13.822762,100.511594,24.6,0.0,0.2,-3.7,-79.9,280.1,0.03,-0.02,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:56,1787298776,13.822763,100.511596,24.6,0.0,0.2,-3.7,-79.9,280.1,0.01,-0.01,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:57,1787298777,13.822764,100.511595,24.6,0.0,0.2,-3.7,-79.9,280.1,0.01,-0.01,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:58,1787298778,13.822764,100.511595,24.6,0.0,0.2,-3.7,-79.9,280.1,0.01,-0.01,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:52:59,1787298779,13.822764,100.511595,24.6,0.0,0.2,-3.7,-80.0,280.0,0.01,-0.01,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:00,1787298780,13.822766,100.511597,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.02,0.04,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:01,1787298781,13.822766,100.511597,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.02,0.04,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:02,1787298782,13.822766,100.511597,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.02,0.04,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:03,1787298783,13.822767,100.511602,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.03,0.08,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:04,1787298784,13.822767,100.511602,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.03,0.08,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:05,1787298785,13.822767,100.511602,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.03,0.08,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:06,1787298786,13.822776,100.511621,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.03,0.08,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:07,1787298787,13.822776,100.511621,24.6,-0.0,0.2,-3.7,-80.0,280.0,0.03,0.08,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:08,1787298788,13.822776,100.511621,24.6,-0.0,0.0,-4.0,-80.2,279.8,0.03,0.08,0.0,24.63,83,POSCTL,0,0
2026-08-21T14:53:09,1787298789,13.822774,100.511617,24.6,0.0,0.0,-4.0,-80.2,279.8,0.0,0.01,0.0,24.63,83,POSCTL,0,0
