iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-30T11:36:52,1788064612,13.730323,100.78746,7.0,0.16,,,,,0.0,0.0,0.0,,,POSCTL,0,0
2026-08-30T11:36:53,1788064613,13.730323,100.78746,7.0,0.16,,,,,0.0,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:36:54,1788064614,13.730323,100.78746,7.0,0.16,,,,,0.0,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:36:55,1788064615,13.730323,100.78746,7.0,0.16,,,,,0.0,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:36:56,1788064616,13.730323,100.78746,7.0,0.16,,,,,0.0,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:36:57,1788064617,13.730324,100.78746,7.0,0.16,-2.3,-2.8,73.8,73.8,0.01,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:36:58,1788064618,13.730324,100.78746,7.0,0.16,-2.3,-2.8,73.8,73.8,0.01,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:36:59,1788064619,13.730324,100.787461,7.0,0.16,-2.2,-2.8,73.8,73.8,-0.01,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:00,1788064620,13.730324,100.787461,7.0,0.16,-2.2,-2.8,73.8,73.8,-0.01,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:01,1788064621,13.730323,100.787461,7.0,0.16,-2.2,-2.8,73.8,73.8,-0.04,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:02,1788064622,13.730323,100.787461,7.0,0.16,-2.2,-2.8,73.8,73.8,-0.04,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:03,1788064623,13.730323,100.787461,7.0,0.16,-2.2,-2.8,73.8,73.8,-0.04,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:04,1788064624,13.730323,100.787461,7.0,0.16,-2.2,-2.8,73.8,73.8,-0.04,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:05,1788064625,13.730323,100.787461,7.0,0.16,-2.2,-2.8,73.8,73.8,-0.04,0.0,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:06,1788064626,13.730325,100.787462,7.0,0.16,-2.3,-2.8,73.8,73.8,0.05,0.01,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:07,1788064627,13.730325,100.787462,7.0,0.16,-2.3,-2.8,73.8,73.8,0.05,0.01,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:08,1788064628,13.730324,100.78746,7.0,0.16,-2.3,-2.8,73.8,73.8,0.05,0.01,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:09,1788064629,13.730326,100.78746,7.0,0.16,-2.3,-2.8,73.8,73.8,0.04,-0.06,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:10,1788064630,13.730323,100.78746,7.0,0.16,-2.2,-2.8,73.8,73.8,0.0,-0.04,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:11,1788064631,13.730323,100.78746,7.0,0.16,-2.2,-2.8,73.5,73.5,0.0,-0.04,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:12,1788064632,13.730323,100.787459,7.0,0.15,-2.2,-2.8,73.4,73.4,-0.04,-0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:13,1788064633,13.730323,100.787459,7.0,0.15,-2.2,-2.8,73.4,73.4,-0.04,-0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:14,1788064634,13.730323,100.787459,7.0,0.15,-2.2,-2.8,73.4,73.4,-0.04,-0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:15,1788064635,13.730323,100.787459,7.0,0.15,-2.2,-2.8,73.4,73.4,-0.04,-0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:16,1788064636,13.730324,100.78746,7.0,0.15,-2.2,-2.8,73.4,73.4,0.0,0.04,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:17,1788064637,13.730324,100.78746,7.0,0.15,-2.2,-2.8,73.4,73.4,0.0,0.04,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:18,1788064638,13.73032,100.787453,7.0,0.0,-2.2,-2.8,73.4,73.4,-0.08,-0.13,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:19,1788064639,13.730319,100.787453,7.0,0.0,-2.1,-2.5,68.6,68.6,-0.18,-0.15,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:20,1788064640,13.730318,100.787453,7.0,0.0,-2.1,-2.5,68.6,68.6,-0.18,-0.15,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:21,1788064641,13.730317,100.787453,7.0,0.0,-2.1,-2.5,68.0,68.0,-0.18,-0.15,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:22,1788064642,13.730319,100.787453,7.0,0.0,-2.1,-2.5,68.0,68.0,-0.16,-0.1,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:23,1788064643,13.730319,100.787453,7.0,0.0,-2.2,-2.7,66.4,66.4,-0.16,-0.1,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:24,1788064644,13.730319,100.787453,7.0,0.0,-2.2,-2.7,66.4,66.4,-0.16,-0.1,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:25,1788064645,13.730318,100.787453,7.0,-0.0,-2.2,-2.7,65.9,65.9,-0.02,0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:26,1788064646,13.730318,100.787453,7.0,-0.0,-2.3,-2.9,64.8,64.8,-0.02,0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:27,1788064647,13.73032,100.787452,7.0,-0.0,-2.3,-2.9,64.8,64.8,0.01,0.03,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:28,1788064648,13.73032,100.787452,7.0,-0.0,-2.3,-2.9,64.8,64.8,0.01,0.03,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:29,1788064649,13.73032,100.787451,7.0,-0.0,-2.3,-2.9,64.3,64.3,-0.01,0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:30,1788064650,13.73032,100.787451,7.0,-0.0,-2.3,-2.9,64.3,64.3,-0.01,0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:31,1788064651,13.73032,100.787451,7.0,-0.0,-2.3,-2.8,65.3,65.3,-0.01,0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:32,1788064652,13.730322,100.787449,7.0,-0.01,-2.3,-2.8,65.3,65.3,0.02,-0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:33,1788064653,13.730322,100.787449,7.0,-0.01,-2.3,-2.8,65.3,65.3,0.02,-0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:34,1788064654,13.730322,100.787449,7.0,-0.01,-2.3,-2.8,65.3,65.3,0.02,-0.02,0.0,25.14,100,POSCTL,0,0
2026-08-30T11:37:35,1788064655,13.730322,100.787449,7.0,-0.01,-2.3,-2.8,65.3,65.3,0.02,-0.02,0.0,25.14,100,POSCTL,0,0
