iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-20T13:23:54,1787207034,13.822774,100.511626,17.4,-0.03,-0.5,-2.3,148.5,148.5,-0.02,0.01,0.0,,,OFFBOARD,0,0
2026-08-20T13:23:55,1787207035,13.822774,100.511626,17.4,-0.03,-0.5,-2.3,148.5,148.5,-0.02,0.01,0.0,,,OFFBOARD,0,0
2026-08-20T13:23:56,1787207036,13.822774,100.511626,17.4,-0.03,-0.5,-2.3,148.5,148.5,-0.02,0.01,0.0,,,OFFBOARD,0,0
2026-08-20T13:23:57,1787207037,13.822774,100.511626,17.4,-0.03,-0.5,-2.3,148.5,148.5,-0.02,0.01,0.0,,,OFFBOARD,0,0
2026-08-20T13:23:58,1787207038,13.822772,100.511627,16.8,-0.01,-0.5,-2.2,148.3,148.3,0.01,0.02,0.0,,,0,0,0
2026-08-20T13:23:59,1787207039,13.822772,100.511627,16.8,-0.01,-0.5,-2.2,148.3,148.3,0.01,0.02,0.0,,,OFFBOARD,0,0
2026-08-20T13:24:00,1787207040,13.822772,100.511627,16.8,-0.01,-0.5,-2.2,148.3,148.3,0.01,0.02,0.0,,,OFFBOARD,0,0
2026-08-20T13:24:01,1787207041,13.822772,100.511627,16.8,-0.01,-0.5,-2.2,148.3,148.3,0.01,0.02,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:02,1787207042,13.822772,100.511627,16.8,-0.01,-0.5,-2.2,148.1,148.1,0.01,0.02,0.0,24.63,83,0,0,0
2026-08-20T13:24:03,1787207043,13.822773,100.511627,19.3,-0.03,-0.5,-2.2,148.1,148.1,0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:04,1787207044,13.822773,100.511627,19.3,-0.03,-0.5,-2.2,148.1,148.1,0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:05,1787207045,13.822773,100.511627,19.3,-0.03,-0.5,-2.2,148.1,148.1,0.03,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:06,1787207046,13.822773,100.511627,19.3,-0.03,-0.5,-2.2,148.0,148.0,0.03,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:24:07,1787207047,13.822772,100.511626,19.3,-0.04,-0.5,-2.2,148.0,148.0,0.01,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:08,1787207048,13.822772,100.511626,19.3,-0.04,-0.5,-2.2,148.0,148.0,0.01,0.0,0.0,24.63,83,0,0,0
2026-08-20T13:24:09,1787207049,13.822772,100.511626,19.3,-0.04,-0.5,-2.2,148.0,148.0,0.01,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:10,1787207050,13.822772,100.511626,19.3,-0.04,-0.5,-2.3,147.8,147.8,0.01,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:11,1787207051,13.822771,100.511625,19.3,-0.06,-0.5,-2.3,147.8,147.8,0.0,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:12,1787207052,13.822771,100.511625,19.3,-0.06,-0.5,-2.3,147.8,147.8,0.0,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:13,1787207053,13.822771,100.511625,19.3,-0.06,-0.5,-2.3,147.8,147.8,0.0,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:14,1787207054,13.822771,100.511625,19.3,-0.06,-0.5,-2.3,147.8,147.8,0.0,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:15,1787207055,13.822771,100.511624,19.3,-0.07,-0.5,-2.3,147.8,147.8,0.01,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:16,1787207056,13.822774,100.511624,14.9,-0.07,-0.5,-2.3,147.8,147.8,0.01,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:17,1787207057,13.822774,100.511624,14.9,-0.07,-0.5,-2.3,147.8,147.8,0.01,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:18,1787207058,13.822774,100.511624,19.3,-0.07,-0.4,-2.3,147.3,147.3,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:19,1787207059,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.3,147.3,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:20,1787207060,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.3,147.3,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:21,1787207061,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.1,147.1,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:22,1787207062,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.1,147.1,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:23,1787207063,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.1,147.1,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:24,1787207064,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.1,147.1,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:25,1787207065,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.1,147.1,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:28,1787207068,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,147.1,147.1,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
2026-08-20T13:24:29,1787207069,13.822775,100.511623,14.9,-0.07,-0.4,-2.3,146.6,146.6,0.02,0.0,0.0,24.63,83,OFFBOARD,0,0
