iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-25T13:33:32,1787639612,13.822792,100.511625,,,-1.0,-2.8,154.1,154.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:33,1787639613,13.822792,100.511625,,,-1.0,-2.8,154.1,154.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:34,1787639614,13.822792,100.511625,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:35,1787639615,13.822792,100.511625,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:36,1787639616,13.822792,100.511625,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:37,1787639617,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:38,1787639618,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:39,1787639619,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:40,1787639620,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:41,1787639621,13.822797,100.511623,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:42,1787639622,13.822797,100.511623,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:43,1787639623,13.822797,100.511623,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:44,1787639624,13.822797,100.511623,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:45,1787639625,13.822797,100.511623,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:46,1787639626,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:47,1787639627,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:48,1787639628,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:49,1787639629,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:50,1787639630,13.822796,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:51,1787639631,13.822797,100.511624,,,-1.1,-2.8,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:52,1787639632,13.822797,100.511624,,,-1.1,-2.8,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:53,1787639633,13.822797,100.511624,,,-1.1,-2.8,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:54,1787639634,13.822797,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:55,1787639635,13.822797,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:56,1787639636,13.822797,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:57,1787639637,13.822797,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:33:59,1787639639,13.822797,100.511624,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:00,1787639640,13.822798,100.511626,,,-1.1,-2.7,154.0,154.0,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:01,1787639641,13.822798,100.511626,,,-1.1,-2.7,154.1,154.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:02,1787639642,13.822798,100.511626,,,-1.1,-2.7,154.1,154.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:03,1787639643,13.822801,100.511628,,,-1.0,-2.6,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:04,1787639644,13.822801,100.511628,,,-1.0,-2.6,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:05,1787639645,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:06,1787639646,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:07,1787639647,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:08,1787639648,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:09,1787639649,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:10,1787639650,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:11,1787639651,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:12,1787639652,13.822801,100.511628,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:13,1787639653,13.822805,100.51163,,,-1.1,-2.8,154.3,154.3,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:14,1787639654,13.822805,100.51163,,,-1.1,-2.8,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:15,1787639655,13.822805,100.51163,,,-1.1,-2.8,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:16,1787639656,13.822805,100.51163,,,-1.1,-2.8,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:17,1787639657,13.822805,100.51163,,,-1.1,-2.8,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:18,1787639658,13.822805,100.511629,,,-1.1,-2.8,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:19,1787639659,13.822805,100.511629,,,-1.1,-2.8,154.2,154.2,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:20,1787639660,13.822805,100.511629,,,-1.1,-2.8,153.4,153.4,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:21,1787639661,13.822805,100.511629,,,-1.1,-2.8,153.4,153.4,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:22,1787639662,13.822805,100.511629,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:23,1787639663,13.822806,100.511625,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:24,1787639664,13.822806,100.511625,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:25,1787639665,13.822806,100.511625,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:26,1787639666,13.822806,100.511625,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:27,1787639667,13.822806,100.511625,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:28,1787639668,13.822806,100.511625,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:29,1787639669,13.822806,100.511625,,,-1.1,-2.8,152.9,152.9,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:30,1787639670,13.822806,100.511625,,,-1.8,-3.5,162.1,162.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:31,1787639671,13.822803,100.51162,,,-1.8,-3.5,162.1,162.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:32,1787639672,13.822803,100.51162,,,-1.8,-3.5,162.1,162.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:33,1787639673,13.822803,100.51162,,,-1.8,-3.5,162.1,162.1,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:34,1787639674,13.822803,100.51162,,,-1.1,-2.8,164.8,164.8,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:35,1787639675,13.822803,100.511621,,,-1.1,-2.8,164.8,164.8,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:36,1787639676,13.822803,100.511621,,,-1.1,-2.8,164.8,164.8,,,,24.93,95,POSCTL,0,0
2026-08-25T13:34:37,1787639677,13.822803,100.511621,,,-1.1,-2.8,164.8,164.8,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:38,1787639678,13.822803,100.511621,,,-1.4,-3.3,165.3,165.3,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:39,1787639679,13.822804,100.511622,,,-1.4,-3.3,165.3,165.3,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:40,1787639680,13.822804,100.511622,,,-1.4,-3.3,165.3,165.3,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:41,1787639681,13.822804,100.511622,,,-1.1,-2.8,165.3,165.3,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:42,1787639682,13.822804,100.511622,,,-1.1,-2.8,165.3,165.3,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:43,1787639683,13.822806,100.511622,,,-1.1,-2.8,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:44,1787639684,13.822806,100.511622,,,-1.1,-2.8,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:45,1787639685,13.822806,100.511622,,,-1.1,-2.8,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:46,1787639686,13.822806,100.511622,,,-1.1,-2.8,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:47,1787639687,13.822806,100.511622,,,-1.1,-2.8,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:48,1787639688,13.822806,100.511622,,,-1.1,-2.8,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:49,1787639689,13.822806,100.511622,,,-1.4,-3.2,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:50,1787639690,13.822806,100.511622,,,-1.4,-3.2,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:51,1787639691,13.82281,100.511623,,,-1.4,-3.2,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:52,1787639692,13.82281,100.511623,,,-1.4,-3.3,165.4,165.4,,,,24.92,95,POSCTL,0,0
2026-08-25T13:34:53,1787639693,13.82281,100.511623,,,-1.4,-3.3,165.4,165.4,,,,24.92,95,POSCTL,0,0
