iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-29T22:37:22,1788017843,13.578571,100.857874,-1.2,0.01,-2.3,-2.2,5.7,5.7,0.0,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:23,1788017844,13.578571,100.857874,-1.2,0.01,-2.3,-2.2,5.7,5.7,0.0,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:24,1788017845,13.578571,100.857874,-1.2,0.01,-2.3,-2.2,5.7,5.7,0.0,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:25,1788017846,13.578571,100.857874,-1.2,0.0,-2.3,-2.2,5.7,5.7,-0.01,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:26,1788017847,13.578571,100.857874,-1.2,0.0,-2.3,-2.2,5.7,5.7,-0.01,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:27,1788017848,13.578569,100.857875,-1.2,0.01,-2.3,-2.2,5.7,5.7,-0.03,0.01,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:28,1788017849,13.578569,100.857875,-1.2,0.01,-2.3,-2.2,5.7,5.7,-0.03,0.01,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:29,1788017850,13.578569,100.857875,-1.2,0.01,-2.3,-2.2,5.7,5.7,-0.03,0.01,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:30,1788017851,13.578568,100.857875,-1.2,0.01,-2.3,-2.2,5.7,5.7,-0.02,0.01,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:31,1788017852,13.578568,100.857875,-1.2,0.01,-2.3,-2.2,5.7,5.7,-0.02,0.01,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:32,1788017853,13.578568,100.857875,-1.2,0.01,-2.3,-2.2,5.7,5.7,-0.02,0.01,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:33,1788017854,13.578568,100.857875,-1.2,0.01,-2.4,-2.2,5.7,5.7,-0.02,0.01,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:34,1788017855,13.578568,100.857875,-1.2,0.01,-2.4,-2.2,5.7,5.7,0.01,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:35,1788017856,13.578568,100.857875,-1.2,0.01,-2.4,-2.2,5.7,5.7,0.01,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:36,1788017857,13.578568,100.857875,-1.2,0.01,-2.4,-2.2,5.7,5.7,0.02,0.0,0.0,24.68,85,0,0,0
2026-08-29T22:37:37,1788017858,13.578567,100.857875,-1.2,0.01,-2.4,-2.2,5.7,5.7,0.02,0.0,0.0,24.68,85,POSCTL,0,0
2026-08-29T22:37:38,1788017859,13.578567,100.857876,-1.2,0.01,-2.3,-2.2,5.7,5.7,0.0,0.0,0.0,24.68,85,POSCTL,0,0
