iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-15T16:47:55,1786787275,13.821952,100.51373,14.8,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:47:56,1786787276,13.821954,100.513728,13.3,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:47:57,1786787277,13.821957,100.513728,12.4,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:47:58,1786787278,13.821959,100.513726,11.0,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:47:59,1786787279,13.821959,100.513726,10.5,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:00,1786787280,13.821961,100.513725,8.7,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:01,1786787281,13.821962,100.513724,7.7,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:02,1786787282,13.821963,100.513723,6.2,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:03,1786787283,13.821964,100.513722,5.1,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:04,1786787284,13.821965,100.51372,4.6,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:05,1786787285,13.821965,100.51372,3.8,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:06,1786787286,13.821964,100.513722,2.6,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:07,1786787287,13.821965,100.513719,1.4,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:08,1786787288,13.821963,100.513719,0.2,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:09,1786787289,13.821961,100.513717,-1.3,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:10,1786787290,13.821962,100.513714,-2.0,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:48:11,1786787291,13.821962,100.513709,-2.1,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
