iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-18T02:28:03,1786994883,13.822799,100.51163,15.3,0.0,-0.4,-0.3,-34.1,325.9,0.0,-0.01,-0.02,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:04,1786994884,13.822799,100.51163,15.3,0.0,-0.4,-0.3,-34.1,325.9,0.0,-0.01,-0.02,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:05,1786994885,13.822799,100.51163,15.3,0.0,-0.4,-0.3,-34.1,325.9,0.01,-0.01,-0.02,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:06,1786994886,13.822799,100.51163,15.3,0.0,-0.4,-0.3,-34.1,325.9,0.01,-0.01,-0.03,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:07,1786994887,13.822799,100.51163,15.3,0.01,-0.4,-0.3,-34.1,325.9,0.01,-0.02,-0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:08,1786994888,13.822799,100.51163,15.5,0.01,-0.4,-0.3,-34.1,325.9,0.01,-0.02,-0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:09,1786994889,13.822799,100.51163,15.4,0.02,-0.4,-0.3,-34.1,325.9,0.01,-0.02,-0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:10,1786994890,13.822799,100.51163,15.3,0.02,-0.4,-0.2,-34.1,325.9,0.02,0.0,-0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:11,1786994891,13.822799,100.51163,15.3,0.02,-0.4,-0.2,-34.1,325.9,0.02,0.0,-0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:12,1786994892,13.822799,100.51163,15.3,0.02,-0.4,-0.2,-34.1,325.9,0.02,0.0,-0.05,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:13,1786994893,13.822799,100.51163,15.3,0.03,-0.4,-0.2,-34.1,325.9,0.02,-0.01,-0.05,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:14,1786994894,13.822799,100.51163,15.3,0.03,-0.4,-0.2,-34.1,325.9,0.0,-0.01,-0.05,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:15,1786994895,13.822799,100.51163,15.3,0.02,-0.4,-0.2,-34.1,325.9,0.0,0.0,-0.03,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:16,1786994896,13.822799,100.51163,15.3,0.0,-0.4,-0.2,-34.1,325.9,0.01,0.0,-0.02,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:17,1786994897,13.822799,100.51163,15.3,-0.01,-0.4,-0.2,-34.1,325.9,0.02,0.0,0.0,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:18,1786994898,13.8228,100.511629,15.3,-0.02,-0.4,-0.3,-34.1,325.9,0.04,0.0,0.0,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:19,1786994899,13.822799,100.51163,15.3,-0.03,-0.5,-0.2,-34.1,325.9,0.02,0.0,0.01,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:20,1786994900,13.822799,100.511629,15.3,-0.04,-0.5,-0.2,-34.1,325.9,0.03,-0.01,0.02,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:21,1786994901,13.822799,100.51163,15.3,-0.05,-0.5,-0.2,-34.1,325.9,0.01,-0.01,0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:22,1786994902,13.822799,100.51163,15.2,-0.06,-0.5,-0.2,-34.0,326.0,0.0,-0.01,0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:23,1786994903,13.822799,100.51163,15.4,-0.06,-0.5,-0.2,-34.0,326.0,0.0,-0.01,0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:24,1786994904,13.822799,100.51163,15.4,-0.06,-0.5,-0.2,-34.0,326.0,0.0,-0.01,0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:25,1786994905,13.822799,100.51163,15.4,-0.06,-0.5,-0.2,-34.0,326.0,0.0,-0.01,0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:26,1786994906,13.822799,100.51163,15.2,-0.06,-0.5,-0.2,-34.0,326.0,-0.01,0.0,0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:27,1786994907,13.822799,100.51163,15.3,-0.05,-0.5,-0.3,-34.0,326.0,-0.02,0.0,0.03,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:28,1786994908,13.822799,100.51163,15.3,-0.05,-0.5,-0.3,-34.0,326.0,0.0,-0.01,0.04,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:29,1786994909,13.822799,100.51163,15.2,-0.07,-0.5,-0.3,-34.0,326.0,0.0,0.0,0.06,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:30,1786994910,13.822799,100.51163,15.2,-0.08,-0.5,-0.4,-34.0,326.0,0.01,-0.01,0.07,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:31,1786994911,13.822799,100.51163,15.2,-0.08,-0.5,-0.4,-34.0,326.0,0.0,-0.01,0.07,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:32,1786994912,13.822799,100.51163,15.4,-0.08,-0.5,-0.4,-34.0,326.0,0.0,-0.01,0.07,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:33,1786994913,13.822799,100.51163,15.4,-0.08,-0.5,-0.4,-34.0,326.0,0.0,-0.01,0.07,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:34,1786994914,13.822799,100.51163,15.2,-0.08,-0.5,-0.4,-34.0,326.0,0.0,0.0,0.07,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:35,1786994915,13.822799,100.51163,15.2,-0.08,-0.5,-0.4,-34.0,326.0,0.01,0.0,0.07,24.9,75,AUTO.LOITER,0,0
2026-08-18T02:28:36,1786994916,13.822799,100.51163,15.2,-0.07,-0.5,-0.4,-34.0,326.0,0.02,-0.01,0.06,24.9,75,AUTO.LOITER,0,0
