iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-15T16:49:01,1786787342,13.821942,100.513656,17.5,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:02,1786787343,13.821942,100.513656,18.2,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:03,1786787344,13.821943,100.513655,18.7,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:04,1786787345,13.821944,100.513654,18.8,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:05,1786787346,13.821944,100.513654,18.8,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:06,1786787347,13.821944,100.513649,18.0,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:07,1786787348,13.821943,100.513647,16.6,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:08,1786787349,13.821943,100.513644,15.3,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:09,1786787350,13.821942,100.513642,13.5,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:10,1786787351,13.821942,100.51364,11.8,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:11,1786787352,13.821941,100.513638,10.6,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:12,1786787353,13.821939,100.513638,8.6,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:13,1786787354,13.821936,100.513638,6.3,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:14,1786787355,13.821934,100.513637,4.7,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:15,1786787356,13.821934,100.513635,3.7,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:16,1786787357,13.821933,100.513634,2.4,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:17,1786787358,13.821931,100.513633,0.6,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:18,1786787359,13.821931,100.51363,-1.0,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:19,1786787360,13.821928,100.513631,-4.2,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:20,1786787361,13.821927,100.513629,-5.7,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:21,1786787362,13.821927,100.513626,-6.3,,-0.3,0.2,143.3,143.3,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:22,1786787363,13.821926,100.513624,-7.0,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:23,1786787364,13.821924,100.513625,-7.3,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:24,1786787365,13.821922,100.513625,-8.0,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:25,1786787366,13.82192,100.513625,-8.6,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:26,1786787367,13.821919,100.513626,-7.7,,-0.3,0.2,143.3,143.3,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:27,1786787368,13.821921,100.513626,-6.4,,-0.3,0.2,143.2,143.2,,,,22.64,0,POSCTL,0,0
2026-08-15T16:49:28,1786787369,13.82192,100.513626,-6.7,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:29,1786787370,13.821919,100.513625,-7.1,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:30,1786787371,13.821921,100.513625,-6.4,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:31,1786787372,13.821925,100.513623,-4.9,,-0.3,0.2,143.3,143.3,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:32,1786787373,13.821927,100.513623,-4.3,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:33,1786787374,13.821928,100.513625,-3.9,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:34,1786787375,13.821928,100.513624,-3.8,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:35,1786787376,13.821929,100.513622,-3.2,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:36,1786787377,13.821929,100.513622,-3.2,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:37,1786787378,13.821926,100.513624,-3.8,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:38,1786787379,13.821926,100.513623,-4.0,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:39,1786787380,13.821927,100.513622,-4.1,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:40,1786787381,13.821928,100.51362,-3.7,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:41,1786787382,13.821927,100.51362,-4.3,,-0.3,0.2,143.2,143.2,,,,22.63,0,POSCTL,0,0
2026-08-15T16:49:42,1786787383,13.821929,100.513619,-5.1,,-0.3,0.3,143.2,143.2,,,,22.63,0,POSCTL,0,0
