iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-25T13:24:22,1787639063,13.822624,100.511702,17.5,0.64,-0.2,-0.1,-122.2,237.8,-0.01,0.01,-0.1,25.01,98,POSCTL,0,0
2026-08-25T13:24:23,1787639064,13.822624,100.511702,17.5,0.64,-0.2,-0.1,-122.2,237.8,-0.01,0.01,-0.1,25.01,98,POSCTL,0,0
2026-08-25T13:24:24,1787639065,13.822624,100.511702,17.5,0.64,-0.2,-0.1,-122.2,237.8,-0.01,0.01,-0.1,25.01,98,POSCTL,0,0
2026-08-25T13:24:25,1787639066,13.822624,100.511702,17.5,0.64,-0.2,-0.1,-122.2,237.8,-0.01,0.01,-0.1,25.01,98,POSCTL,0,0
2026-08-25T13:24:26,1787639067,13.822625,100.511704,17.7,0.79,-0.2,-0.1,-122.2,237.8,0.0,0.02,-0.07,25.01,98,POSCTL,0,0
2026-08-25T13:24:27,1787639068,13.822625,100.511704,17.7,0.79,-0.2,-0.0,-122.2,237.8,0.0,0.02,-0.07,25.01,98,POSCTL,0,0
2026-08-25T13:24:28,1787639069,13.822625,100.511704,17.7,0.79,-0.2,-0.0,-122.2,237.8,0.0,0.02,-0.07,25.01,98,POSCTL,0,0
2026-08-25T13:24:29,1787639070,13.822625,100.511704,17.7,0.79,-0.2,-0.1,-122.2,237.8,0.0,0.02,-0.07,25.01,98,POSCTL,0,0
2026-08-25T13:24:30,1787639071,13.822627,100.511706,17.5,0.66,-0.2,-0.1,-122.2,237.8,0.01,-0.01,-0.02,25.01,98,POSCTL,0,0
2026-08-25T13:24:31,1787639072,13.822627,100.511706,17.5,0.66,-0.1,-0.1,-122.2,237.8,0.01,-0.01,-0.02,25.01,98,POSCTL,0,0
2026-08-25T13:24:32,1787639073,13.822627,100.511706,17.5,0.66,-0.1,-0.1,-122.2,237.8,0.01,-0.01,-0.02,25.01,98,POSCTL,0,0
2026-08-25T13:24:33,1787639074,13.822627,100.511706,17.5,0.66,-0.1,-0.1,-122.2,237.8,0.01,-0.01,-0.02,25.01,98,POSCTL,0,0
2026-08-25T13:24:34,1787639075,13.822627,100.511706,17.5,0.66,-0.1,-0.1,-122.2,237.8,0.01,-0.01,-0.02,25.01,98,POSCTL,0,0
2026-08-25T13:24:35,1787639076,13.822629,100.51171,17.5,0.64,-0.1,-0.1,-122.2,237.8,0.01,0.02,-0.03,25.01,98,POSCTL,0,0
