iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-24T00:32:37,1787506357,13.822803,100.511627,15.7,-0.06,-0.3,0.2,88.6,88.6,0.0,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:38,1787506358,13.822803,100.511627,15.7,-0.06,-0.3,0.2,88.6,88.6,0.0,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:39,1787506359,13.822803,100.511627,15.6,-0.08,-0.3,0.2,88.6,88.6,0.01,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:40,1787506360,13.822803,100.511626,15.6,-0.09,-0.3,0.2,88.6,88.6,0.01,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:41,1787506361,13.822803,100.511626,15.6,-0.09,-0.3,0.2,88.6,88.6,0.01,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:42,1787506362,13.822803,100.511627,15.6,-0.11,-0.2,0.3,88.6,88.6,0.01,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:43,1787506363,13.822803,100.511627,15.6,-0.11,-0.3,0.3,88.6,88.6,0.01,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:44,1787506364,13.822804,100.511627,15.6,-0.11,-0.2,0.2,88.6,88.6,0.02,-0.02,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:45,1787506365,13.822803,100.511626,15.6,-0.1,-0.2,0.2,88.6,88.6,0.0,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:46,1787506366,13.822803,100.511626,15.6,-0.1,-0.2,0.2,88.6,88.6,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:47,1787506367,13.822803,100.511626,15.6,-0.1,-0.2,0.2,88.6,88.6,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:48,1787506368,13.822803,100.511627,15.6,-0.1,-0.2,0.2,88.5,88.5,-0.02,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:49,1787506369,13.822803,100.511627,15.6,-0.11,-0.2,0.2,88.5,88.5,-0.02,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:50,1787506370,13.822803,100.511627,15.6,-0.11,-0.3,0.2,88.5,88.5,-0.02,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:51,1787506371,13.822803,100.511627,15.6,-0.11,-0.3,0.2,88.5,88.5,-0.02,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:52,1787506372,13.822803,100.511627,15.6,-0.11,-0.3,0.2,88.5,88.5,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:53,1787506373,13.822803,100.511627,15.6,-0.1,-0.3,0.2,88.5,88.5,0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:54,1787506374,13.822803,100.511627,15.6,-0.1,-0.3,0.1,88.5,88.5,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:55,1787506375,13.822803,100.511627,15.6,-0.1,-0.3,0.1,88.6,88.6,0.0,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:56,1787506376,13.822803,100.511627,15.6,-0.11,-0.3,0.1,88.6,88.6,-0.01,-0.02,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:57,1787506377,13.822803,100.511627,15.6,-0.12,-0.3,0.1,88.6,88.6,-0.03,-0.01,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:58,1787506378,13.822803,100.511627,15.6,-0.13,-0.3,0.0,88.6,88.6,-0.01,-0.01,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:32:59,1787506379,13.822803,100.511627,15.6,-0.13,-0.4,-0.0,88.5,88.5,0.0,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:00,1787506380,13.822803,100.511627,15.6,-0.13,-0.4,-0.0,88.5,88.5,0.0,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:01,1787506381,13.822803,100.511627,15.6,-0.12,-0.3,-0.1,88.5,88.5,-0.01,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:02,1787506382,13.822803,100.511627,15.6,-0.12,-0.4,-0.1,88.5,88.5,-0.01,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:03,1787506383,13.822803,100.511627,15.6,-0.12,-0.4,-0.1,88.6,88.6,-0.02,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:04,1787506384,13.822803,100.511627,15.6,-0.12,-0.4,-0.1,88.6,88.6,-0.01,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:05,1787506385,13.822803,100.511627,15.6,-0.12,-0.4,-0.1,88.5,88.5,-0.01,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:06,1787506386,13.822803,100.511627,15.6,-0.13,-0.5,-0.1,88.5,88.5,-0.01,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:07,1787506387,13.822803,100.511627,15.6,-0.13,-0.5,-0.2,88.6,88.6,-0.01,-0.01,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:08,1787506388,13.822803,100.511627,15.6,-0.13,-0.5,-0.2,88.6,88.6,0.0,-0.02,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:09,1787506389,13.822803,100.511627,15.6,-0.13,-0.6,-0.2,88.7,88.7,0.0,-0.02,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:10,1787506390,13.822803,100.511627,15.6,-0.13,-0.6,-0.3,88.7,88.7,0.0,-0.02,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:11,1787506391,13.822803,100.511626,15.6,-0.12,-0.6,-0.3,88.8,88.8,0.0,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:12,1787506392,13.822803,100.511627,15.6,-0.12,-0.6,-0.3,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:13,1787506393,13.822803,100.511627,15.6,-0.11,-0.6,-0.4,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:14,1787506394,13.822803,100.511627,15.6,-0.11,-0.6,-0.4,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:15,1787506395,13.822803,100.511627,15.6,-0.11,-0.6,-0.4,88.9,88.9,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:16,1787506396,13.822803,100.511627,15.6,-0.12,-0.7,-0.4,88.9,88.9,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:17,1787506397,13.822803,100.511627,15.6,-0.13,-0.7,-0.4,88.9,88.9,0.02,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:18,1787506398,13.822803,100.511627,15.6,-0.14,-0.7,-0.4,89.0,89.0,0.02,0.01,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:19,1787506399,13.822803,100.511627,15.6,-0.15,-0.6,-0.4,89.0,89.0,0.02,0.02,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:20,1787506400,13.822803,100.511627,15.6,-0.15,-0.6,-0.4,89.0,89.0,0.01,0.01,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:21,1787506401,13.822803,100.511627,15.6,-0.15,-0.7,-0.3,89.0,89.0,0.0,-0.01,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:22,1787506402,13.822803,100.511626,15.6,-0.14,-0.7,-0.4,89.0,89.0,0.0,-0.01,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:23,1787506403,13.822803,100.511627,15.6,-0.13,-0.7,-0.4,89.0,89.0,0.0,-0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:24,1787506404,13.822803,100.511627,15.6,-0.14,-0.7,-0.4,89.0,89.0,0.0,-0.02,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:25,1787506405,13.822803,100.511626,15.6,-0.14,-0.7,-0.4,89.0,89.0,0.01,-0.01,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:26,1787506406,13.822803,100.511627,15.6,-0.15,-0.7,-0.5,89.0,89.0,0.01,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:27,1787506407,13.822803,100.511626,15.6,-0.15,-0.7,-0.5,89.1,89.1,0.01,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:28,1787506408,13.822803,100.511627,15.6,-0.15,-0.7,-0.5,89.1,89.1,0.01,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:29,1787506409,13.822803,100.511627,15.6,-0.15,-0.7,-0.5,89.1,89.1,0.01,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:30,1787506410,13.822803,100.511627,15.6,-0.15,-0.6,-0.5,89.2,89.2,0.0,0.02,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:31,1787506411,13.822803,100.511627,15.6,-0.15,-0.7,-0.5,89.2,89.2,0.0,0.01,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:32,1787506412,13.822803,100.511627,15.6,-0.15,-0.7,-0.5,89.2,89.2,0.0,0.02,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:33,1787506413,13.822803,100.511627,15.6,-0.14,-0.7,-0.4,89.3,89.3,0.0,0.02,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:34,1787506414,13.822803,100.511627,15.6,-0.14,-0.7,-0.4,89.3,89.3,0.0,0.02,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:35,1787506415,13.822803,100.511627,15.6,-0.14,-0.7,-0.4,89.3,89.3,0.0,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:36,1787506416,13.822803,100.511627,15.6,-0.14,-0.7,-0.4,89.3,89.3,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:37,1787506417,13.822803,100.511626,15.6,-0.14,-0.7,-0.4,89.2,89.2,0.0,-0.03,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:38,1787506418,13.822803,100.511626,15.6,-0.13,-0.7,-0.4,89.2,89.2,0.01,-0.03,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:39,1787506419,13.822803,100.511626,15.6,-0.12,-0.6,-0.5,89.2,89.2,0.0,-0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:40,1787506420,13.822803,100.511627,15.6,-0.12,-0.6,-0.5,89.2,89.2,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:41,1787506421,13.822803,100.511627,15.6,-0.11,-0.6,-0.5,89.2,89.2,0.0,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:42,1787506422,13.822803,100.511627,15.6,-0.1,-0.6,-0.5,89.2,89.2,0.0,0.0,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:43,1787506423,13.822803,100.511627,15.6,-0.1,-0.6,-0.5,89.2,89.2,0.0,0.0,-0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:44,1787506424,13.822803,100.511627,15.6,-0.09,-0.6,-0.5,89.2,89.2,0.0,0.0,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:45,1787506425,13.822803,100.511627,15.6,-0.1,-0.6,-0.5,89.3,89.3,0.01,0.0,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:46,1787506426,13.822803,100.511627,15.6,-0.1,-0.6,-0.5,89.3,89.3,0.01,0.0,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:47,1787506427,13.822803,100.511627,15.6,-0.1,-0.6,-0.6,89.3,89.3,0.01,-0.01,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:48,1787506428,13.822803,100.511627,15.6,-0.1,-0.6,-0.6,89.3,89.3,0.0,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:49,1787506429,13.822803,100.511627,15.6,-0.1,-0.6,-0.6,89.3,89.3,0.0,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:50,1787506430,13.822803,100.511627,15.6,-0.1,-0.6,-0.6,89.3,89.3,0.0,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:51,1787506431,13.822803,100.511627,15.6,-0.1,-0.5,-0.6,89.3,89.3,0.0,0.01,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:52,1787506432,13.822803,100.511627,15.6,-0.09,-0.5,-0.6,89.3,89.3,-0.01,0.01,-0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:53,1787506433,13.822803,100.511627,15.6,-0.09,-0.6,-0.6,89.2,89.2,0.0,0.0,-0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:54,1787506434,13.822803,100.511627,15.6,-0.09,-0.5,-0.6,89.2,89.2,0.0,0.01,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:55,1787506435,13.822803,100.511627,15.6,-0.1,-0.5,-0.6,89.2,89.2,0.0,0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:56,1787506436,13.822803,100.511627,15.6,-0.1,-0.5,-0.6,89.2,89.2,0.0,0.01,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:57,1787506437,13.822803,100.511627,15.6,-0.09,-0.5,-0.6,89.2,89.2,-0.01,0.02,-0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:58,1787506438,13.822803,100.511627,15.6,-0.09,-0.5,-0.5,89.2,89.2,-0.03,0.03,-0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:33:59,1787506439,13.822803,100.511627,15.6,-0.08,-0.6,-0.5,89.2,89.2,-0.03,0.02,-0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:34:00,1787506440,13.822803,100.511627,15.6,-0.07,-0.6,-0.5,89.2,89.2,-0.03,0.02,-0.05,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:34:01,1787506441,13.822803,100.511627,15.6,-0.07,-0.6,-0.4,89.3,89.3,-0.04,0.02,-0.05,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:34:02,1787506442,13.822803,100.511627,15.6,-0.07,-0.7,-0.4,89.4,89.4,-0.04,0.01,-0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T00:34:03,1787506443,13.822803,100.511627,15.6,-0.08,-0.7,-0.4,89.4,89.4,-0.03,0.01,-0.03,24.9,100,AUTO.LOITER,0,0
