iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-25T13:26:35,1787639196,13.822629,100.511716,15.6,-0.02,-0.0,-0.0,-121.9,238.1,-0.01,-0.02,0.0,24.99,97,POSCTL,0,0
2026-08-25T13:26:36,1787639197,13.822629,100.511716,15.6,-0.02,-0.0,-0.0,-121.9,238.1,-0.01,-0.02,0.0,24.99,97,POSCTL,0,0
2026-08-25T13:26:37,1787639198,13.822629,100.511716,15.6,-0.02,-0.0,-0.0,-121.9,238.1,-0.01,-0.02,0.0,24.99,97,POSCTL,0,0
2026-08-25T13:26:38,1787639199,13.822629,100.511716,15.6,-0.02,-0.0,-0.0,-121.9,238.1,-0.01,-0.02,0.0,24.99,97,POSCTL,0,0
2026-08-25T13:26:39,1787639200,13.822629,100.511716,15.6,-0.02,-0.0,-0.0,-121.9,238.1,-0.01,-0.02,0.0,24.99,97,POSCTL,0,0
2026-08-25T13:26:40,1787639201,13.822628,100.511714,15.6,-0.02,-0.0,-0.0,-121.9,238.1,0.0,-0.01,0.0,24.99,97,POSCTL,0,0
2026-08-25T13:26:41,1787639202,13.822628,100.511714,15.6,-0.02,-0.7,-0.8,-121.6,238.4,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:42,1787639203,13.822628,100.511714,15.6,-0.02,-0.7,-0.8,-121.6,238.4,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:43,1787639204,13.822628,100.511714,15.6,-0.02,-0.9,-1.0,-121.5,238.5,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:44,1787639205,13.822628,100.511713,15.6,-0.03,-0.9,-1.0,-121.5,238.5,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:45,1787639206,13.822628,100.511713,15.6,-0.03,-1.3,-1.6,-121.5,238.5,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:46,1787639207,13.822628,100.511713,15.6,-0.03,-1.3,-1.6,-121.5,238.5,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:47,1787639208,13.822628,100.511713,15.6,-0.03,-1.3,-1.6,-121.5,238.5,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:48,1787639209,13.822628,100.511713,15.6,-0.03,-0.6,-0.6,-121.6,238.4,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:49,1787639210,13.822628,100.511713,15.6,-0.03,-0.6,-0.6,-121.6,238.4,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:50,1787639211,13.822628,100.511713,15.6,-0.03,-0.4,-0.3,-121.7,238.3,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:51,1787639212,13.822628,100.511713,15.6,-0.03,-0.4,-0.3,-121.7,238.3,0.0,-0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:52,1787639213,13.822629,100.511713,15.5,-0.08,-0.4,-0.3,-121.7,238.3,-0.02,0.0,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:53,1787639214,13.822629,100.511713,15.5,-0.08,-0.2,0.0,-121.4,238.6,-0.02,0.0,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:54,1787639215,13.822629,100.511713,15.5,-0.08,-0.2,0.0,-121.4,238.6,-0.02,0.0,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:55,1787639216,13.822629,100.511712,15.6,-0.03,-0.2,0.0,-121.4,238.6,0.0,0.0,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:56,1787639217,13.822629,100.511712,15.6,-0.03,-0.2,-0.0,-121.4,238.6,0.0,0.0,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:57,1787639218,13.822629,100.511712,15.6,-0.03,-0.2,-0.0,-121.4,238.6,0.0,0.0,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:58,1787639219,13.822629,100.511712,15.6,-0.03,-0.1,0.0,-121.4,238.6,0.0,0.0,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:26:59,1787639220,13.822631,100.511713,15.6,-0.04,-0.1,0.0,-121.4,238.6,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:00,1787639221,13.822631,100.511713,15.6,-0.04,-0.2,-0.0,-121.5,238.5,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:01,1787639222,13.822631,100.511713,15.6,-0.04,-0.2,-0.0,-121.5,238.5,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:02,1787639223,13.822631,100.511713,15.6,-0.04,-0.2,-0.0,-121.5,238.5,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:03,1787639224,13.822631,100.511713,15.6,-0.04,-0.2,-0.0,-121.5,238.5,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:04,1787639225,13.822631,100.511713,15.6,-0.04,-0.2,-0.0,-121.5,238.5,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:05,1787639226,13.822631,100.511713,15.6,-0.04,-0.2,-0.0,-121.5,238.5,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:06,1787639227,13.822631,100.511713,15.6,-0.04,-0.2,-0.0,-121.5,238.5,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:07,1787639228,13.822631,100.511713,15.6,-0.04,-0.2,-0.1,-121.4,238.6,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:08,1787639229,13.822637,100.511717,15.5,-0.06,-0.2,-0.1,-121.4,238.6,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:09,1787639230,13.822637,100.511717,15.5,-0.06,-0.2,-0.1,-121.3,238.7,0.02,0.01,0.0,24.98,97,POSCTL,0,0
2026-08-25T13:27:10,1787639231,13.822637,100.511717,15.5,-0.06,-0.2,-0.1,-121.3,238.7,0.02,0.01,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:11,1787639232,13.822645,100.511721,15.6,-0.02,-0.2,-0.1,-121.3,238.7,0.07,0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:12,1787639233,13.822645,100.511721,15.6,-0.02,-0.0,-0.2,-121.4,238.6,0.07,0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:13,1787639234,13.822645,100.511721,15.6,-0.02,-0.0,-0.2,-121.4,238.6,0.07,0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:14,1787639235,13.822645,100.511721,15.6,-0.02,-0.0,-0.2,-121.4,238.6,0.07,0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:15,1787639236,13.822643,100.511719,15.6,-0.0,-0.0,-0.2,-121.4,238.6,-0.06,-0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:16,1787639237,13.822643,100.511719,15.6,-0.0,-0.2,-0.2,-121.4,238.6,-0.06,-0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:17,1787639238,13.822643,100.511719,15.6,-0.0,-0.2,-0.2,-121.4,238.6,-0.06,-0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:18,1787639239,13.822643,100.511719,15.6,-0.0,-0.2,-0.2,-121.4,238.6,-0.06,-0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:19,1787639240,13.822643,100.511719,15.6,-0.0,-0.2,-0.1,-121.6,238.4,-0.06,-0.05,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:20,1787639241,13.822642,100.511717,15.6,-0.01,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:21,1787639242,13.822642,100.511717,15.6,-0.01,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:22,1787639243,13.822642,100.511717,15.6,-0.01,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:23,1787639244,13.822642,100.511717,15.6,-0.01,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:24,1787639245,13.822642,100.511717,15.6,-0.01,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:25,1787639246,13.822642,100.511717,15.6,-0.01,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:26,1787639247,13.822642,100.511717,15.6,-0.01,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:27,1787639248,13.82264,100.511718,15.5,-0.02,-0.2,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:28,1787639249,13.82264,100.511718,15.5,-0.02,-0.1,-0.1,-121.5,238.5,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:29,1787639250,13.82264,100.511718,15.5,-0.02,-0.1,-0.1,-121.5,238.5,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:30,1787639251,13.82264,100.511718,15.5,-0.02,-0.1,0.1,-121.5,238.5,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:31,1787639252,13.82264,100.511718,15.5,-0.02,-0.1,0.1,-121.5,238.5,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:32,1787639253,13.822639,100.511719,15.5,-0.02,-0.1,0.1,-121.5,238.5,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:33,1787639254,13.822639,100.511719,15.5,-0.02,-0.1,0.1,-121.5,238.5,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:34,1787639255,13.822639,100.511719,15.5,-0.02,-0.1,0.1,-121.5,238.5,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:35,1787639256,13.822639,100.511719,15.5,-0.02,-0.1,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:36,1787639257,13.822639,100.511719,15.5,-0.02,-0.1,-0.1,-121.6,238.4,-0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:37,1787639258,13.822635,100.511715,15.6,-0.01,-0.1,-0.1,-121.6,238.4,-0.03,-0.06,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:38,1787639259,13.822635,100.511715,15.6,-0.01,-0.1,-0.1,-121.6,238.4,-0.03,-0.06,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:39,1787639260,13.822635,100.511715,15.6,-0.01,-0.1,-0.1,-121.6,238.4,-0.03,-0.06,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:40,1787639261,13.822635,100.511715,15.6,-0.01,-0.1,-0.1,-121.6,238.4,-0.03,-0.06,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:41,1787639262,13.822633,100.511713,15.6,-0.01,-0.1,-0.1,-121.6,238.4,-0.02,-0.02,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:42,1787639263,13.822633,100.511713,15.6,-0.01,-0.1,0.1,-121.7,238.3,-0.02,-0.02,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:43,1787639264,13.822633,100.511713,15.6,-0.01,-0.1,0.1,-121.7,238.3,-0.02,-0.02,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:44,1787639265,13.822633,100.511713,15.6,-0.01,-0.1,0.1,-121.7,238.3,-0.02,-0.02,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:45,1787639266,13.822633,100.511713,15.6,-0.01,-0.1,0.1,-121.7,238.3,-0.02,-0.02,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:46,1787639267,13.822629,100.511709,15.5,0.0,-0.1,0.1,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:47,1787639268,13.822629,100.511709,15.5,0.0,-0.1,0.1,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:48,1787639269,13.822629,100.511709,15.5,0.0,-0.1,0.1,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:49,1787639270,13.822629,100.511709,15.5,0.0,-0.1,0.1,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:50,1787639271,13.822629,100.511709,15.5,0.0,-0.2,0.0,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:51,1787639272,13.822629,100.511709,15.5,0.0,-0.2,0.0,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:52,1787639273,13.822629,100.511709,15.5,0.0,-0.3,0.0,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:53,1787639274,13.822629,100.511709,15.5,0.0,-0.3,0.0,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:54,1787639275,13.822629,100.511709,15.5,0.0,-0.1,0.0,-121.7,238.3,0.03,0.0,0.0,24.98,96,POSCTL,0,0
2026-08-25T13:27:55,1787639276,13.822636,100.511711,15.6,0.01,-0.1,0.0,-121.7,238.3,0.01,0.01,0.0,24.98,96,POSCTL,0,0
