iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-25T13:36:08,1787639769,13.822787,100.511642,28.1,-0.11,-0.3,-36.5,94.8,94.8,0.11,0.08,0.17,24.91,95,POSCTL,0,0
2026-08-25T13:36:09,1787639770,13.822787,100.511642,28.1,-0.11,-0.0,-35.5,94.5,94.5,0.11,0.08,0.17,24.91,95,POSCTL,0,0
2026-08-25T13:36:10,1787639771,13.822787,100.511642,28.1,-0.11,-0.0,-35.5,94.5,94.5,0.11,0.08,0.17,24.91,95,POSCTL,0,0
2026-08-25T13:36:11,1787639772,13.822786,100.511642,27.8,-0.43,0.2,-35.5,94.1,94.1,0.04,0.0,0.27,24.91,95,POSCTL,0,0
2026-08-25T13:36:12,1787639773,13.822783,100.511643,27.8,-0.43,0.2,-35.5,94.1,94.1,0.04,0.0,0.27,24.91,95,POSCTL,0,0
2026-08-25T13:36:13,1787639774,13.822783,100.511643,27.8,-0.43,0.2,-35.5,94.1,94.1,0.04,0.0,0.27,24.91,95,POSCTL,0,0
2026-08-25T13:36:14,1787639775,13.822783,100.511643,27.8,-0.43,0.2,-35.5,94.1,94.1,0.04,0.0,0.27,24.91,95,POSCTL,0,0
2026-08-25T13:36:15,1787639776,13.822783,100.511643,27.8,-0.43,0.5,-43.1,93.5,93.5,0.04,0.0,0.27,24.91,95,POSCTL,0,0
2026-08-25T13:36:16,1787639777,13.822779,100.511643,27.9,0.05,0.5,-43.1,93.5,93.5,-0.01,-0.07,0.23,24.91,95,POSCTL,0,0
2026-08-25T13:36:17,1787639778,13.822779,100.511643,27.9,0.05,0.5,-44.3,93.0,93.0,-0.01,-0.07,0.23,24.91,95,POSCTL,0,0
2026-08-25T13:36:18,1787639779,13.822779,100.511643,27.9,0.05,0.5,-44.3,93.0,93.0,-0.01,-0.07,0.23,24.91,94,POSCTL,0,0
2026-08-25T13:36:19,1787639780,13.82278,100.511641,27.7,-0.14,0.6,-45.1,92.5,92.5,-0.03,-0.09,0.24,24.91,94,0,0,0
2026-08-25T13:36:20,1787639781,13.82278,100.511641,27.7,-0.14,0.6,-45.1,92.5,92.5,-0.03,-0.09,0.24,24.91,94,POSCTL,0,0
2026-08-25T13:36:21,1787639782,13.82278,100.511641,27.7,-0.14,0.6,-45.1,92.5,92.5,-0.03,-0.09,0.24,24.91,94,POSCTL,0,0
2026-08-25T13:36:22,1787639783,13.82278,100.511641,27.7,-0.14,0.6,-45.1,92.5,92.5,-0.03,-0.09,0.24,24.91,94,POSCTL,0,0
2026-08-25T13:36:23,1787639784,13.82278,100.511641,27.7,-0.14,0.6,-45.1,92.5,92.5,-0.03,-0.09,0.24,24.91,94,POSCTL,0,0
2026-08-25T13:36:24,1787639785,13.82278,100.511641,27.7,-0.14,0.6,-45.1,92.5,92.5,-0.03,-0.09,0.24,24.91,94,0,0,0
2026-08-25T13:36:25,1787639786,13.82278,100.511641,27.7,-0.14,12.2,-44.1,56.6,56.6,-0.03,-0.09,0.24,24.91,94,POSCTL,0,0
2026-08-25T13:36:26,1787639787,13.822777,100.511638,27.7,-0.17,12.2,-44.1,56.6,56.6,-0.01,-0.04,0.08,24.91,94,POSCTL,0,0
2026-08-25T13:36:27,1787639788,13.822777,100.511637,27.7,-0.17,35.4,-32.9,21.9,21.9,-0.01,-0.04,0.08,24.91,94,POSCTL,0,0
2026-08-25T13:36:28,1787639789,13.822777,100.511637,27.7,-0.17,35.4,-32.9,21.9,21.9,-0.01,-0.04,0.08,24.91,94,POSCTL,0,0
2026-08-25T13:36:29,1787639790,13.822777,100.511637,27.7,-0.17,35.4,-32.9,21.9,21.9,-0.01,-0.04,0.08,24.91,94,POSCTL,0,0
