iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-24T14:20:10,1787556011,13.822786,100.511625,,,-1.8,-4.4,155.1,155.1,,,,,,POSCTL,0,0
2026-08-24T14:20:11,1787556012,13.822786,100.511625,,,-1.8,-4.4,155.1,155.1,,,,,,POSCTL,0,0
2026-08-24T14:20:12,1787556013,13.822786,100.511625,,,-1.8,-4.4,155.1,155.1,,,,,,POSCTL,0,0
2026-08-24T14:20:13,1787556014,13.822786,100.511625,,,-1.8,-4.4,155.1,155.1,,,,,,POSCTL,0,0
2026-08-24T14:20:16,1787556017,13.822787,100.511628,,,-1.8,-4.4,155.1,155.1,,,,,,POSCTL,0,0
2026-08-24T14:20:17,1787556018,13.822787,100.511628,,,-1.8,-4.4,155.1,155.1,,,,24.55,80,POSCTL,0,0
2026-08-24T14:20:18,1787556019,13.822787,100.511629,10.5,0.38,-1.8,-4.4,155.1,155.1,0.0,0.0,0.0,24.55,80,POSCTL,0,0
2026-08-24T14:20:19,1787556020,13.822787,100.511629,10.5,0.38,-1.8,-4.4,155.1,155.1,0.0,0.0,0.0,24.55,80,POSCTL,0,0
2026-08-24T14:20:20,1787556021,13.822787,100.51163,10.5,0.38,-1.8,-4.4,155.1,155.1,0.0,0.0,0.0,24.55,80,POSCTL,0,0
2026-08-24T14:20:21,1787556022,13.822787,100.51163,10.5,0.38,-1.8,-4.4,155.1,155.1,0.0,0.0,0.0,24.55,80,POSCTL,0,0
2026-08-24T14:20:22,1787556023,13.822787,100.51163,10.5,0.38,-1.8,-4.4,155.1,155.1,0.0,0.0,0.0,24.55,80,POSCTL,0,0
2026-08-24T14:20:23,1787556024,13.822787,100.51163,10.5,0.38,-1.8,-4.4,155.1,155.1,0.0,0.0,0.0,24.55,80,POSCTL,0,0
2026-08-24T14:20:24,1787556025,13.822787,100.51163,10.5,0.38,-1.8,-4.4,155.1,155.1,0.0,0.0,0.0,24.55,80,POSCTL,0,0
