iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-18T01:16:04,1786990565,13.822803,100.511627,15.7,-0.08,0.3,-0.4,88.8,88.8,0.02,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:05,1786990566,13.822803,100.511627,15.7,-0.08,0.3,-0.4,88.8,88.8,0.02,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:06,1786990567,13.822803,100.511627,15.7,-0.1,0.4,-0.4,88.8,88.8,0.02,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:07,1786990568,13.822803,100.511627,15.7,-0.1,0.4,-0.3,88.8,88.8,0.02,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:08,1786990569,13.822803,100.511627,15.7,-0.11,0.4,-0.3,88.8,88.8,0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:09,1786990570,13.822803,100.511627,15.3,-0.11,0.4,-0.4,88.8,88.8,0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:10,1786990571,13.822803,100.511627,15.6,-0.12,0.5,-0.3,88.8,88.8,0.0,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:11,1786990572,13.822803,100.511627,15.6,-0.12,0.5,-0.3,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:12,1786990573,13.822803,100.511627,15.6,-0.13,0.5,-0.3,88.8,88.8,0.0,-0.02,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:13,1786990574,13.822803,100.511627,15.4,-0.13,0.5,-0.3,88.8,88.8,0.0,-0.02,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:14,1786990575,13.822803,100.511627,15.6,-0.14,0.5,-0.3,88.8,88.8,-0.03,-0.02,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:15,1786990576,13.822803,100.511627,15.6,-0.14,0.4,-0.4,88.8,88.8,-0.03,-0.02,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:16,1786990577,13.822803,100.511627,15.6,-0.13,0.4,-0.4,88.8,88.8,-0.01,-0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:17,1786990578,13.822803,100.511626,15.6,-0.13,0.4,-0.4,88.8,88.8,-0.01,-0.03,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:18,1786990579,13.822803,100.511627,15.4,-0.13,0.4,-0.4,88.8,88.8,-0.01,-0.03,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:19,1786990580,13.822803,100.511627,15.6,-0.13,0.4,-0.5,88.9,88.9,-0.01,-0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:20,1786990581,13.822803,100.511627,15.6,-0.13,0.3,-0.5,88.9,88.9,-0.03,-0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:21,1786990582,13.822803,100.511627,15.6,-0.13,0.3,-0.5,88.8,88.8,-0.01,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:22,1786990583,13.822803,100.511627,15.6,-0.12,0.3,-0.6,88.8,88.8,-0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:23,1786990584,13.822803,100.511627,15.6,-0.12,0.3,-0.6,88.8,88.8,0.0,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:24,1786990585,13.822803,100.511627,15.6,-0.12,0.3,-0.5,88.7,88.7,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:25,1786990586,13.822803,100.511627,15.6,-0.12,0.3,-0.5,88.7,88.7,0.0,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:26,1786990587,13.822803,100.511627,15.7,-0.11,0.3,-0.5,88.7,88.7,0.0,0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:27,1786990588,13.822803,100.511627,15.7,-0.11,0.3,-0.5,88.7,88.7,-0.01,0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:28,1786990589,13.822803,100.511627,15.6,-0.11,0.3,-0.5,88.7,88.7,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:29,1786990590,13.822803,100.511627,15.6,-0.11,0.3,-0.5,88.7,88.7,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:30,1786990591,13.822803,100.511627,15.6,-0.12,0.3,-0.5,88.7,88.7,-0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:31,1786990592,13.822803,100.511627,15.6,-0.13,0.3,-0.5,88.7,88.7,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-18T01:16:32,1786990593,13.822803,100.511627,15.6,-0.13,0.3,-0.5,88.7,88.7,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
