iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-27T12:42:50,1787809370,13.822658,100.511664,-0.2,-0.02,-3.3,-4.0,-133.2,226.8,-0.06,-0.1,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:51,1787809371,13.822659,100.511664,-0.2,-0.02,-3.3,-4.0,-133.2,226.8,-0.06,-0.1,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:52,1787809372,13.822659,100.511664,-0.2,-0.02,-3.3,-4.0,-133.2,226.8,-0.06,-0.1,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:53,1787809373,13.822659,100.511664,-0.2,-0.02,-3.3,-4.0,-133.2,226.8,-0.06,-0.1,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:54,1787809374,13.82266,100.511664,-0.2,-0.02,-3.3,-4.0,-133.2,226.8,-0.06,-0.1,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:55,1787809375,13.82266,100.511663,-0.2,-0.01,-3.2,-4.0,-133.5,226.5,0.02,-0.01,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:56,1787809376,13.822662,100.511662,-0.2,-0.01,-3.2,-4.0,-133.5,226.5,0.02,-0.01,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:57,1787809377,13.822661,100.511663,-0.2,-0.0,-3.0,-3.7,-133.5,226.5,0.02,-0.01,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:58,1787809378,13.822661,100.511663,-0.2,-0.0,-3.2,-3.8,-133.4,226.6,0.02,-0.01,-0.01,24.89,94,POSCTL,0,0
2026-08-27T12:42:59,1787809379,13.822661,100.511664,-0.2,0.05,-2.9,-3.4,-133.5,226.5,0.06,0.03,-0.03,24.89,94,POSCTL,0,0
2026-08-27T12:43:00,1787809380,13.822661,100.511664,-0.2,0.05,-2.9,-3.4,-133.5,226.5,0.06,0.03,-0.03,24.89,94,POSCTL,0,0
