iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-28T14:59:52,1787903993,13.73027,100.787568,4.6,0.07,-2.3,-3.9,26.9,26.9,0.0,0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T14:59:53,1787903994,13.73027,100.787568,4.6,0.07,-2.3,-3.9,26.9,26.9,0.0,0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T14:59:54,1787903995,13.73027,100.787568,4.6,0.07,-2.3,-3.9,26.9,26.9,0.0,0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T14:59:55,1787903996,13.73027,100.787568,4.6,0.07,-2.3,-3.9,26.9,26.9,0.0,0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T14:59:56,1787903997,13.730271,100.787569,4.6,0.01,-2.3,-3.9,26.9,26.9,0.0,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T14:59:57,1787903998,13.730271,100.787569,4.6,0.01,-2.3,-3.9,26.9,26.9,0.0,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T14:59:58,1787903999,13.730271,100.787569,4.6,0.01,-2.3,-3.9,26.9,26.9,0.0,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T14:59:59,1787904000,13.730272,100.787569,4.6,0.03,-2.3,-3.9,26.9,26.9,0.01,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:00,1787904001,13.730272,100.787569,4.6,0.03,-2.3,-3.9,26.9,26.9,0.01,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:01,1787904002,13.730273,100.78757,4.6,0.03,-2.3,-3.9,26.9,26.9,0.01,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:02,1787904003,13.730273,100.78757,4.6,0.03,-2.3,-3.9,26.9,26.9,0.01,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:03,1787904004,13.730273,100.78757,4.6,0.03,-2.3,-3.9,26.9,26.9,0.01,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:04,1787904005,13.730273,100.78757,4.6,0.03,-2.3,-3.9,26.9,26.9,0.01,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:05,1787904006,13.730273,100.78757,4.6,0.03,-2.3,-3.9,26.9,26.9,0.01,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:06,1787904007,13.730274,100.78757,4.7,0.07,-2.3,-3.9,26.9,26.9,0.01,0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:07,1787904008,13.730275,100.78757,4.7,0.07,-2.3,-3.8,26.8,26.8,-0.02,-0.02,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:08,1787904009,13.730275,100.78757,4.7,0.07,-2.3,-3.8,26.8,26.8,-0.02,-0.02,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:09,1787904010,13.730275,100.78757,4.7,0.07,-2.3,-3.8,26.8,26.8,-0.02,-0.02,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:10,1787904011,13.730275,100.78757,4.7,0.07,-2.3,-3.8,26.8,26.8,-0.02,-0.02,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:11,1787904012,13.730275,100.78757,4.7,0.07,-2.3,-3.8,26.8,26.8,-0.02,-0.02,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:12,1787904013,13.730275,100.78757,4.7,0.07,-2.3,-3.8,26.8,26.8,-0.02,-0.02,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:13,1787904014,13.730275,100.78757,4.7,0.07,-2.3,-3.8,26.8,26.8,-0.02,-0.02,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:14,1787904015,13.730276,100.787569,4.7,0.07,-2.2,-3.9,26.8,26.8,0.0,-0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:15,1787904016,13.730276,100.787569,4.7,0.07,-2.2,-3.9,26.8,26.8,0.0,-0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:16,1787904017,13.730276,100.787569,4.7,0.07,-2.2,-3.9,26.7,26.7,0.0,-0.01,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:17,1787904018,13.730277,100.787569,4.7,0.07,-2.3,-3.9,26.8,26.8,0.0,0.0,0.0,25.01,98,POSCTL,0,0
2026-08-28T15:00:18,1787904019,13.730277,100.787569,4.7,0.07,-2.3,-3.9,26.8,26.8,0.0,0.0,0.0,25.01,98,POSCTL,0,0
