iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-26T16:17:23,1787735843,13.822781,100.51162,,,-1.5,-0.7,144.8,144.8,,,,24.52,78,POSCTL,0,0
2026-08-26T16:17:24,1787735844,13.822781,100.51162,,,-1.5,-0.7,144.8,144.8,,,,24.52,78,POSCTL,0,0
2026-08-26T16:17:25,1787735845,13.822781,100.51162,,,-1.5,-0.7,144.8,144.8,,,,24.52,78,POSCTL,0,0
2026-08-26T16:17:26,1787735846,13.822781,100.51162,,,-1.5,-0.7,144.8,144.8,,,,24.52,78,POSCTL,0,0
2026-08-26T16:17:27,1787735847,13.822781,100.51162,,,-1.5,-0.7,144.8,144.8,,,,24.52,78,POSCTL,0,0
2026-08-26T16:17:28,1787735848,13.822781,100.51162,,,-1.5,-0.7,144.8,144.8,,,,24.52,78,POSCTL,0,0
2026-08-26T16:17:29,1787735849,13.822779,100.511616,16.3,3.99,-1.5,-0.7,144.8,144.8,0.0,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:30,1787735850,13.822779,100.511615,16.3,3.99,-1.5,-0.6,144.2,144.2,0.0,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:31,1787735851,13.822779,100.511615,16.3,3.99,-1.5,-0.6,144.2,144.2,0.0,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:32,1787735852,13.822779,100.511614,16.3,-0.01,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:33,1787735853,13.822779,100.511613,16.3,-0.01,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:34,1787735854,13.822779,100.511614,16.3,-0.01,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:35,1787735855,13.822779,100.511614,16.3,-0.01,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:36,1787735856,13.822779,100.511614,16.3,-0.01,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:37,1787735857,13.822779,100.511614,16.3,-0.01,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:38,1787735858,13.822779,100.511611,16.2,-0.03,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:39,1787735859,13.822779,100.511611,16.2,-0.03,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:40,1787735860,13.822779,100.511611,16.2,-0.04,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:41,1787735861,13.822779,100.511611,16.2,-0.04,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:42,1787735862,13.822779,100.511612,16.2,-0.05,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:43,1787735863,13.822779,100.511612,16.2,-0.05,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:44,1787735864,13.822779,100.511612,16.2,-0.05,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:45,1787735865,13.822779,100.511612,16.2,-0.05,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:46,1787735866,13.822779,100.511612,16.2,-0.05,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:47,1787735867,13.822779,100.511612,16.2,-0.05,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:48,1787735868,13.822779,100.511612,16.2,-0.05,-1.5,-0.7,144.2,144.2,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:49,1787735869,13.822779,100.511612,16.2,-0.05,-1.5,-0.6,144.2,144.2,0.0,-0.02,0.0,24.52,78,0,0,0
2026-08-26T16:17:50,1787735870,13.82278,100.511613,16.2,-0.07,-1.5,-0.6,144.2,144.2,0.02,0.0,0.0,24.52,78,0,0,0
2026-08-26T16:17:51,1787735871,13.82278,100.511613,16.2,-0.07,-1.5,-0.6,144.2,144.2,0.02,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:52,1787735872,13.822781,100.511613,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.03,-0.01,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:53,1787735873,13.822782,100.511615,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.03,-0.01,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:54,1787735874,13.822781,100.511613,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.02,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:55,1787735875,13.822781,100.511613,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.02,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:56,1787735876,13.822781,100.511613,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.02,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:57,1787735877,13.822781,100.511613,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.02,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:58,1787735878,13.822781,100.511613,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.02,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:17:59,1787735879,13.822783,100.511616,16.2,-0.09,-1.5,-0.6,144.2,144.2,0.01,0.01,0.0,24.52,78,0,0,0
2026-08-26T16:18:00,1787735880,13.822783,100.511616,16.2,-0.09,-1.5,-0.6,144.2,144.2,0.01,0.01,0.0,24.52,78,0,0,0
2026-08-26T16:18:01,1787735881,13.822784,100.511618,16.2,-0.08,-1.5,-0.6,144.2,144.2,0.0,0.01,0.0,24.52,78,0,0,0
2026-08-26T16:18:02,1787735882,13.822784,100.511618,16.2,-0.08,-1.4,-0.7,144.3,144.3,0.0,0.01,0.0,24.52,78,0,0,0
2026-08-26T16:18:03,1787735883,13.822782,100.511624,16.2,-0.08,-1.4,-0.7,144.3,144.3,0.0,0.01,0.0,24.52,78,0,0,0
2026-08-26T16:18:04,1787735884,13.822781,100.511624,16.2,-0.07,-1.4,-0.6,144.3,144.3,-0.02,0.01,0.0,24.52,78,0,0,0
2026-08-26T16:18:05,1787735885,13.822781,100.511624,16.2,-0.07,-1.4,-0.6,144.3,144.3,-0.02,0.01,0.0,24.52,78,0,0,0
2026-08-26T16:18:06,1787735886,13.822782,100.511623,16.2,-0.07,-1.4,-0.6,144.3,144.3,-0.02,0.0,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:07,1787735887,13.822782,100.511623,16.2,-0.07,-1.4,-0.6,144.3,144.3,-0.02,0.0,0.0,24.52,78,0,0,0
2026-08-26T16:18:08,1787735888,13.822782,100.511623,16.2,-0.07,-1.4,-0.6,144.3,144.3,-0.02,0.0,0.0,24.52,78,0,0,0
2026-08-26T16:18:09,1787735889,13.822782,100.511623,16.2,-0.07,-1.4,-0.6,144.3,144.3,-0.02,0.0,0.0,24.52,78,0,0,0
2026-08-26T16:18:10,1787735890,13.822782,100.511623,16.2,-0.07,-1.4,-0.6,144.3,144.3,-0.02,0.0,0.0,24.52,78,0,0,0
2026-08-26T16:18:11,1787735891,13.822781,100.511626,16.2,0.0,-1.4,-0.6,144.3,144.3,0.0,0.0,0.0,24.52,78,0,0,0
2026-08-26T16:18:12,1787735892,13.822781,100.511626,16.2,0.0,-1.4,-0.6,144.3,144.3,0.0,0.0,0.0,24.52,78,0,0,0
2026-08-26T16:18:13,1787735893,13.822781,100.511625,16.2,0.01,-1.5,-0.6,144.4,144.4,0.0,-0.01,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:14,1787735894,13.822781,100.511625,16.2,0.01,-1.5,-0.6,144.4,144.4,0.0,-0.01,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:15,1787735895,13.822781,100.511625,16.2,0.01,-1.5,-0.6,144.4,144.4,0.0,-0.03,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:16,1787735896,13.82278,100.511623,16.2,0.01,-1.5,-0.6,144.4,144.4,0.0,-0.03,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:17,1787735897,13.82278,100.511623,16.2,0.02,-1.5,-0.6,144.4,144.4,0.0,-0.04,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:18,1787735898,13.82278,100.511623,16.2,0.02,-1.5,-0.6,144.4,144.4,0.0,-0.04,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:19,1787735899,13.82278,100.511623,16.2,0.02,-1.5,-0.6,144.4,144.4,0.0,-0.04,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:21,1787735901,13.822779,100.51162,16.2,0.02,-1.5,-0.6,144.3,144.3,0.0,-0.04,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:22,1787735902,13.822779,100.511619,16.2,0.02,-1.5,-0.6,144.3,144.3,0.0,-0.04,0.0,24.52,78,0,0,0
2026-08-26T16:18:23,1787735903,13.822779,100.511619,16.2,0.02,-1.5,-0.6,144.3,144.3,0.0,-0.04,0.0,24.52,78,0,0,0
2026-08-26T16:18:24,1787735904,13.822779,100.511619,16.2,0.02,-1.5,-0.6,144.3,144.3,0.0,-0.04,0.0,24.52,78,0,0,0
2026-08-26T16:18:25,1787735905,13.822779,100.511619,16.2,0.02,-1.5,-0.6,144.3,144.3,0.0,-0.04,0.0,24.52,78,0,0,0
2026-08-26T16:18:26,1787735906,13.822779,100.511618,16.2,0.01,-1.6,-0.7,144.3,144.3,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:27,1787735907,13.822779,100.511618,16.2,0.01,-1.6,-0.7,144.3,144.3,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:28,1787735908,13.822779,100.511618,16.2,0.01,-1.6,-0.7,144.3,144.3,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:29,1787735909,13.822779,100.511618,16.2,0.01,-1.4,-0.6,144.3,144.3,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:30,1787735910,13.82278,100.511614,16.2,0.01,-1.4,-0.6,144.3,144.3,0.0,-0.02,0.0,24.52,78,POSCTL,0,0
2026-08-26T16:18:31,1787735911,13.82278,100.511614,16.2,0.01,-1.6,-1.0,144.3,144.3,0.0,-0.02,0.0,24.52,78,0,0,0
2026-08-26T16:18:32,1787735912,13.82278,100.511611,16.2,-0.01,-1.6,-1.0,144.3,144.3,0.0,-0.03,0.01,24.52,78,0,0,0
2026-08-26T16:18:33,1787735913,13.82278,100.511611,16.2,-0.01,-1.5,-0.8,144.2,144.2,0.0,-0.03,0.01,24.52,78,0,0,0
2026-08-26T16:18:34,1787735914,13.82278,100.51161,16.2,-0.01,-1.3,-0.6,144.2,144.2,-0.01,-0.01,0.01,24.52,78,0,0,0
2026-08-26T16:18:35,1787735915,13.82278,100.51161,16.2,-0.01,-1.3,-0.6,144.2,144.2,-0.01,-0.01,0.01,24.52,78,POSCTL,0,0
2026-08-26T16:18:36,1787735916,13.822779,100.511605,16.2,-0.01,-1.5,-0.7,144.3,144.3,0.0,-0.01,0.0,24.52,78,POSCTL,0,0
