iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-28T09:40:21,1787884822,13.729929,100.78737,,,-2.3,-1.9,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:22,1787884823,13.729929,100.78737,,,-2.3,-1.9,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:23,1787884824,13.729929,100.78737,,,-2.3,-1.9,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:24,1787884825,13.729931,100.787373,,,-2.3,-1.9,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:25,1787884826,13.729931,100.787373,,,-2.3,-1.9,-13.9,346.1,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:26,1787884827,13.729944,100.787401,,,-2.3,-1.9,-13.9,346.1,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:27,1787884828,13.729944,100.787401,,,-2.3,-1.9,-13.9,346.1,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:28,1787884829,13.729945,100.787405,,,-2.3,-1.9,-13.9,346.1,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:29,1787884830,13.729945,100.787405,,,-2.3,-1.9,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:30,1787884831,13.729945,100.787405,,,-2.3,-2.0,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:31,1787884832,13.729945,100.787405,,,-2.3,-2.0,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:32,1787884833,13.729945,100.787405,,,-2.3,-2.0,-13.8,346.2,,,,21.65,0,POSCTL,0,0
2026-08-28T09:40:33,1787884834,13.729945,100.787405,,,-2.3,-2.0,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:34,1787884835,13.729903,100.787335,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:35,1787884836,13.729903,100.787335,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:36,1787884837,13.729916,100.78737,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:37,1787884838,13.729916,100.78737,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:38,1787884839,13.729927,100.787395,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:39,1787884840,13.729927,100.787395,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:40,1787884841,13.729927,100.787395,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:41,1787884842,13.729927,100.787395,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:42,1787884843,13.729927,100.787395,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:43,1787884844,13.729927,100.787395,,,-2.3,-1.9,-13.8,346.2,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:44,1787884845,13.729859,100.787272,,,-2.3,-2.0,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:45,1787884846,13.729859,100.787272,,,-2.3,-2.0,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:46,1787884847,13.729826,100.787212,,,-2.3,-2.0,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:47,1787884848,13.729814,100.787189,,,-2.3,-2.0,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:48,1787884849,13.729814,100.787189,,,-2.3,-2.0,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:49,1787884850,13.729814,100.787189,,,-2.3,-1.9,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:50,1787884851,13.729814,100.787189,,,-2.3,-1.9,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:51,1787884852,13.729814,100.787189,,,-2.3,-1.9,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:52,1787884853,13.729814,100.787189,,,-2.3,-1.9,-13.9,346.1,,,,21.64,0,POSCTL,0,0
2026-08-28T09:40:53,1787884854,13.729814,100.787189,,,-2.3,-1.9,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:40:54,1787884855,13.729814,100.787189,,,-2.3,-1.9,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:40:55,1787884856,13.729792,100.787155,,,-2.3,-1.9,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:40:56,1787884857,13.729792,100.787155,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:40:57,1787884858,13.729808,100.787194,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:40:58,1787884859,13.729808,100.787194,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:40:59,1787884860,13.72981,100.787205,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:00,1787884861,13.72981,100.787205,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:01,1787884862,13.72981,100.787205,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:02,1787884863,13.72981,100.787205,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:03,1787884864,13.729811,100.787222,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:04,1787884865,13.729811,100.787222,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:05,1787884866,13.729811,100.787222,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:06,1787884867,13.729811,100.787226,,,-2.3,-2.0,-13.9,346.1,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:07,1787884868,13.729811,100.787226,,,-2.3,-2.0,-14.0,346.0,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:08,1787884869,13.72981,100.787225,,,-2.3,-2.0,-14.0,346.0,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:09,1787884870,13.72981,100.787225,,,-2.3,-2.0,-14.0,346.0,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:10,1787884871,13.729811,100.787227,,,-2.3,-2.0,-14.0,346.0,,,,21.63,0,POSCTL,0,0
2026-08-28T09:41:11,1787884872,13.729811,100.787227,,,-2.3,-2.0,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:12,1787884873,13.729814,100.787232,,,-2.3,-2.0,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:13,1787884874,13.729814,100.787232,,,-2.3,-2.0,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:14,1787884875,13.729814,100.787232,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:15,1787884876,13.729814,100.787236,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:16,1787884877,13.729814,100.787236,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:17,1787884878,13.729814,100.787236,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:20,1787884881,13.729805,100.787225,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:21,1787884882,13.729801,100.787219,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:22,1787884883,13.729801,100.787219,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:23,1787884884,13.729801,100.787219,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:24,1787884885,13.729804,100.787228,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:25,1787884886,13.729804,100.787228,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:26,1787884887,13.729804,100.787228,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:27,1787884888,13.729804,100.787228,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
2026-08-28T09:41:28,1787884889,13.729809,100.78724,,,-2.3,-1.9,-14.0,346.0,,,,21.62,0,POSCTL,0,0
