iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-12T01:33:15,1786473195,13.822494,100.512277,15.8,-0.08,-0.1,-1.0,88.7,88.7,0.0,-0.03,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:16,1786473196,13.822494,100.512277,15.9,-0.07,-0.2,-1.1,88.8,88.8,0.0,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:17,1786473197,13.822494,100.512277,15.7,-0.07,-0.2,-1.1,88.8,88.8,0.0,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:18,1786473198,13.822494,100.512277,15.9,-0.06,-0.2,-1.1,88.8,88.8,0.0,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:19,1786473199,13.822494,100.512277,15.7,-0.06,-0.2,-1.1,88.8,88.8,0.0,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:20,1786473200,13.822494,100.512277,15.9,-0.05,-0.2,-1.1,88.8,88.8,-0.01,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:21,1786473201,13.822494,100.512277,15.9,-0.06,-0.2,-1.2,88.7,88.7,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:22,1786473202,13.822494,100.512277,15.9,-0.06,-0.2,-1.1,88.7,88.7,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:23,1786473203,13.822494,100.512277,15.9,-0.06,-0.2,-1.2,88.7,88.7,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:24,1786473204,13.822494,100.512277,15.9,-0.05,-0.2,-1.1,88.6,88.6,0.0,0.0,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:25,1786473205,13.822494,100.512277,15.9,-0.05,-0.2,-1.1,88.6,88.6,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:26,1786473206,13.822494,100.512277,15.9,-0.05,-0.2,-1.1,88.6,88.6,0.0,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:27,1786473207,13.822494,100.512277,15.9,-0.07,-0.2,-1.1,88.6,88.6,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:28,1786473208,13.822494,100.512277,15.8,-0.07,-0.2,-1.1,88.6,88.6,-0.01,-0.01,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:29,1786473209,13.822494,100.512277,15.8,-0.08,-0.2,-1.1,88.6,88.6,-0.02,-0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:30,1786473210,13.822494,100.512277,15.8,-0.07,-0.3,-1.2,88.6,88.6,-0.02,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:31,1786473211,13.822494,100.512277,15.7,-0.07,-0.3,-1.2,88.6,88.6,-0.02,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:32,1786473212,13.822494,100.512277,15.8,-0.07,-0.3,-1.2,88.6,88.6,-0.01,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:33,1786473213,13.822494,100.512277,15.8,-0.08,-0.3,-1.2,88.6,88.6,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:34,1786473214,13.822494,100.512277,15.8,-0.08,-0.3,-1.2,88.6,88.6,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:35,1786473215,13.822494,100.512277,15.8,-0.08,-0.3,-1.2,88.6,88.6,0.0,0.0,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:36,1786473216,13.822494,100.512277,15.8,-0.09,-0.3,-1.2,88.6,88.6,0.0,-0.02,0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:37,1786473217,13.822494,100.512277,15.8,-0.09,-0.3,-1.2,88.6,88.6,0.0,-0.02,0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:38,1786473218,13.822494,100.512277,15.8,-0.09,-0.3,-1.2,88.6,88.6,0.01,0.0,0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:39,1786473219,13.822494,100.512277,15.8,-0.09,-0.3,-1.2,88.6,88.6,0.01,0.01,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:40,1786473220,13.822494,100.512277,15.8,-0.08,-0.2,-1.1,88.6,88.6,0.01,0.01,0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:41,1786473221,13.822494,100.512277,15.9,-0.07,-0.2,-1.1,88.6,88.6,0.01,0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:42,1786473222,13.822494,100.512277,15.9,-0.06,-0.2,-1.1,88.6,88.6,0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:43,1786473223,13.822494,100.512277,15.7,-0.06,-0.2,-1.1,88.6,88.6,0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:44,1786473224,13.822494,100.512277,15.7,-0.06,-0.2,-1.1,88.6,88.6,0.02,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:45,1786473225,13.822494,100.512277,15.9,-0.06,-0.2,-1.1,88.6,88.6,0.03,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:46,1786473226,13.822494,100.512277,15.9,-0.06,-0.2,-1.1,88.5,88.5,0.01,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:47,1786473227,13.822494,100.512277,15.7,-0.06,-0.2,-1.1,88.5,88.5,0.01,-0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:48,1786473228,13.822494,100.512277,15.9,-0.05,-0.2,-1.1,88.4,88.4,0.02,-0.02,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:49,1786473229,13.822494,100.512277,15.9,-0.05,-0.1,-1.1,88.4,88.4,0.02,-0.02,-0.02,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:50,1786473230,13.822494,100.512277,15.9,-0.04,-0.1,-1.1,88.4,88.4,0.0,-0.01,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:51,1786473231,13.822494,100.512277,15.9,-0.03,-0.1,-1.2,88.3,88.3,-0.01,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:52,1786473232,13.822494,100.512277,15.9,-0.03,-0.1,-1.2,88.3,88.3,-0.02,-0.02,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:53,1786473233,13.822494,100.512277,15.9,-0.03,-0.1,-1.2,88.3,88.3,-0.01,-0.03,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:54,1786473234,13.822494,100.512277,15.9,-0.04,-0.1,-1.2,88.2,88.2,0.0,-0.02,-0.03,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:55,1786473235,13.822494,100.512277,15.9,-0.03,-0.1,-1.2,88.2,88.2,-0.02,-0.01,-0.04,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:56,1786473236,13.822494,100.512277,15.9,-0.03,-0.1,-1.2,88.2,88.2,-0.03,-0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:57,1786473237,13.822494,100.512277,15.8,-0.03,-0.2,-1.2,88.1,88.1,-0.03,-0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:58,1786473238,13.822494,100.512277,15.9,-0.02,-0.2,-1.3,88.1,88.1,-0.03,0.0,-0.06,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:33:59,1786473239,13.822494,100.512277,15.9,-0.01,-0.2,-1.3,88.1,88.1,-0.01,0.0,-0.07,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:00,1786473240,13.822494,100.512277,15.9,-0.0,-0.2,-1.3,88.1,88.1,0.0,0.0,-0.08,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:01,1786473241,13.822494,100.512277,15.7,-0.0,-0.2,-1.3,88.1,88.1,0.0,0.0,-0.08,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:02,1786473242,13.822494,100.512277,15.9,0.0,-0.2,-1.2,88.1,88.1,0.0,0.0,-0.07,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:03,1786473243,13.822494,100.512277,15.9,-0.01,-0.2,-1.3,88.1,88.1,0.0,0.0,-0.06,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:04,1786473244,13.822494,100.512277,15.9,-0.01,-0.2,-1.2,88.0,88.0,-0.01,0.0,-0.06,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:05,1786473245,13.822494,100.512277,15.9,-0.02,-0.2,-1.2,88.0,88.0,-0.01,0.0,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:06,1786473246,13.822494,100.512277,15.9,-0.02,-0.3,-1.2,88.1,88.1,0.0,-0.01,-0.05,16.2,100,AUTO.LOITER,0,0
2026-08-12T01:34:07,1786473247,13.822494,100.512277,15.9,-0.01,-0.3,-1.3,88.1,88.1,0.0,0.0,-0.06,16.2,100,AUTO.LOITER,0,0
