iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-29T00:40:26,1787938827,13.56897,100.847096,,,-1.4,-3.8,109.3,109.3,,,,,,POSCTL,0,0
2026-08-29T00:40:27,1787938828,13.56897,100.847096,,,-1.4,-3.8,109.3,109.3,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:28,1787938829,13.56897,100.847096,,,-1.4,-3.8,109.3,109.3,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:29,1787938830,13.56897,100.847096,,,-1.4,-3.8,109.3,109.3,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:32,1787938833,13.56897,100.847096,,,-1.4,-3.8,109.3,109.3,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:33,1787938834,13.568953,100.84712,,,-1.4,-3.8,109.3,109.3,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:34,1787938835,13.568953,100.84712,,,-1.4,-3.8,109.3,109.3,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:35,1787938836,13.568952,100.847112,,,-1.4,-3.8,109.3,109.3,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:36,1787938837,13.568951,100.847111,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:37,1787938838,13.568951,100.847111,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:38,1787938839,13.568951,100.847111,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:39,1787938840,13.568951,100.847111,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:40,1787938841,13.568953,100.847096,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:41,1787938842,13.568953,100.847096,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:42,1787938843,13.568955,100.847094,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:43,1787938844,13.568955,100.847094,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
2026-08-29T00:40:44,1787938845,13.568955,100.847094,,,-1.4,-3.8,109.4,109.4,,,,25.01,99,POSCTL,0,0
