iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-24T03:33:37,1787517218,13.822803,100.511627,15.3,-0.04,-0.3,0.1,88.1,88.1,0.0,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:38,1787517219,13.822803,100.511627,15.3,-0.04,-0.3,0.1,88.1,88.1,0.0,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:39,1787517220,13.822803,100.511627,15.3,-0.07,-0.3,0.1,88.1,88.1,0.01,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:40,1787517221,13.822803,100.511627,15.3,-0.08,-0.2,0.0,88.1,88.1,0.0,0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:41,1787517222,13.822803,100.511627,15.3,-0.08,-0.2,0.1,88.1,88.1,0.0,0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:42,1787517223,13.822803,100.511627,15.3,-0.09,-0.3,0.2,88.1,88.1,0.02,0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:43,1787517224,13.822803,100.511627,15.3,-0.1,-0.2,0.2,88.0,88.0,0.02,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:44,1787517225,13.822803,100.511627,15.3,-0.11,-0.1,0.3,88.0,88.0,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:45,1787517226,13.822803,100.511627,15.3,-0.12,-0.1,0.3,88.0,88.0,-0.03,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:46,1787517227,13.822803,100.511627,15.3,-0.13,-0.2,0.3,88.1,88.1,-0.02,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:47,1787517228,13.822803,100.511627,15.3,-0.13,-0.3,0.4,88.1,88.1,-0.02,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:48,1787517229,13.822803,100.511627,15.3,-0.14,-0.3,0.4,88.1,88.1,0.0,-0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:49,1787517230,13.822803,100.511627,15.3,-0.12,-0.3,0.4,88.1,88.1,0.0,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:50,1787517231,13.822803,100.511627,15.3,-0.11,-0.3,0.4,88.1,88.1,0.0,-0.03,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:51,1787517232,13.822803,100.511627,15.3,-0.1,-0.3,0.4,88.1,88.1,0.0,-0.04,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:52,1787517233,13.822803,100.511627,15.3,-0.09,-0.4,0.3,88.2,88.2,0.0,-0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:53,1787517234,13.822803,100.511627,15.3,-0.09,-0.4,0.3,88.3,88.3,0.0,-0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:54,1787517235,13.822803,100.511627,15.3,-0.09,-0.4,0.2,88.4,88.4,0.0,-0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:55,1787517236,13.822803,100.511627,15.3,-0.09,-0.3,0.2,88.4,88.4,0.0,-0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:56,1787517237,13.822803,100.511627,15.3,-0.1,-0.3,0.1,88.5,88.5,0.0,-0.03,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:57,1787517238,13.822803,100.511627,15.3,-0.1,-0.4,0.1,88.4,88.4,0.0,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:58,1787517239,13.822803,100.511627,15.3,-0.1,-0.4,0.0,88.5,88.5,0.01,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:33:59,1787517240,13.822803,100.511627,15.3,-0.1,-0.3,0.0,88.5,88.5,0.02,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:34:00,1787517241,13.822803,100.511627,15.3,-0.1,-0.3,0.0,88.6,88.6,0.0,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:34:01,1787517242,13.822803,100.511627,15.3,-0.1,-0.3,0.0,88.6,88.6,0.01,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:34:02,1787517243,13.822803,100.511627,15.3,-0.09,-0.3,0.0,88.6,88.6,0.0,0.01,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:34:03,1787517244,13.822803,100.511627,15.3,-0.09,-0.3,0.0,88.6,88.6,0.0,0.01,-0.02,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:34:04,1787517245,13.822803,100.511627,15.3,-0.07,-0.3,0.0,88.6,88.6,0.0,0.0,-0.04,24.9,100,0,0,0
2026-08-24T03:34:05,1787517246,13.822803,100.511627,15.3,-0.07,-0.3,0.1,88.6,88.6,0.0,0.0,-0.04,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:34:06,1787517247,13.822803,100.511627,15.3,-0.06,-0.3,0.0,88.6,88.6,0.0,-0.01,-0.05,24.9,100,AUTO.LOITER,0,0
2026-08-24T03:34:07,1787517248,13.822803,100.511627,15.3,0.0,-0.3,0.0,88.6,88.6,0.0,-0.01,-0.04,24.9,100,AUTO.LOITER,1,0
2026-08-24T03:34:08,1787517249,13.822803,100.511627,15.3,-0.0,-0.3,0.0,88.6,88.6,0.01,0.0,-0.04,24.89,100,AUTO.TAKEOFF,1,0
2026-08-24T03:34:09,1787517250,13.822803,100.511627,15.3,-0.0,-0.3,-0.0,88.6,88.6,0.01,0.0,-0.04,24.89,100,AUTO.TAKEOFF,1,1
2026-08-24T03:34:10,1787517251,13.822803,100.511627,15.3,-0.0,-0.3,-0.0,88.6,88.6,0.01,0.0,-0.04,24.88,100,AUTO.TAKEOFF,1,1
2026-08-24T03:34:11,1787517252,13.822803,100.511627,15.3,-0.0,2.0,1.2,88.6,88.6,0.01,0.0,-0.04,24.88,100,0,0,1
2026-08-24T03:34:12,1787517253,13.822803,100.511627,16.0,0.63,2.0,1.2,88.6,88.6,-0.17,-0.08,-0.58,24.88,100,0,0,1
2026-08-24T03:34:13,1787517254,13.822802,100.511626,16.0,0.63,0.5,0.1,88.2,88.2,-0.17,-0.08,-0.58,24.87,100,AUTO.TAKEOFF,1,1
2026-08-24T03:34:14,1787517255,13.822803,100.511627,17.9,2.56,-0.1,0.1,88.4,88.4,0.03,0.04,-1.24,24.87,100,AUTO.TAKEOFF,1,1
2026-08-24T03:34:15,1787517256,13.822803,100.511627,19.0,3.71,-0.3,0.0,88.5,88.5,0.02,0.03,-1.35,24.87,100,AUTO.TAKEOFF,1,1
2026-08-24T03:34:16,1787517257,13.822803,100.511627,20.3,4.96,-0.3,0.0,88.5,88.5,0.02,0.0,-1.19,24.86,100,AUTO.TAKEOFF,1,1
2026-08-24T03:34:17,1787517258,13.822803,100.511627,21.3,5.95,-0.2,0.4,88.5,88.5,0.03,0.0,-1.12,24.86,100,AUTO.TAKEOFF,1,1
2026-08-24T03:34:18,1787517259,13.822803,100.511627,22.3,6.99,-0.1,0.1,88.5,88.5,0.02,-0.02,-1.07,24.85,100,AUTO.TAKEOFF,1,1
