iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-20T14:42:00,1787211720,13.822657,100.511625,15.3,0.0,-2.3,-2.2,-34.4,325.6,0.0,0.01,0.0,,,0,0,0
2026-08-20T14:42:01,1787211721,13.822657,100.511625,15.3,0.0,-2.3,-2.2,-34.4,325.6,0.0,0.01,0.0,,,0,0,0
2026-08-20T14:42:02,1787211722,13.822657,100.511625,15.3,0.0,-2.3,-2.2,-34.4,325.6,0.0,0.01,0.0,,,0,0,0
2026-08-20T14:42:03,1787211723,13.822658,100.511625,15.3,0.0,-2.3,-2.2,-34.4,325.6,0.02,0.01,0.0,,,0,0,0
2026-08-20T14:42:04,1787211724,13.822658,100.511625,15.3,0.0,-2.3,-2.2,-34.5,325.5,0.02,0.01,0.0,,,POSCTL,0,0
2026-08-20T14:42:05,1787211725,13.822658,100.511625,15.3,0.0,-2.3,-2.2,-34.5,325.5,0.02,0.01,0.0,,,POSCTL,0,0
2026-08-20T14:42:06,1787211726,13.822658,100.511625,15.3,0.0,-2.3,-2.2,-34.5,325.5,0.02,0.01,0.0,24.45,76,POSCTL,0,0
2026-08-20T14:42:07,1787211727,13.822659,100.511626,15.3,0.0,-2.4,-2.2,-34.5,325.5,0.0,0.01,0.0,24.45,76,0,0,0
2026-08-20T14:42:08,1787211728,13.822659,100.511626,15.3,0.0,-2.4,-2.2,-34.5,325.5,0.0,0.01,0.0,24.45,76,0,0,0
2026-08-20T14:42:09,1787211729,13.822659,100.511626,15.3,0.0,-2.4,-2.2,-34.5,325.5,0.0,0.01,0.0,24.45,76,0,0,0
2026-08-20T14:42:10,1787211730,13.822659,100.511626,15.3,0.0,-2.4,-2.2,-34.4,325.6,0.0,0.01,0.0,24.45,76,0,0,0
2026-08-20T14:42:11,1787211731,13.822659,100.511626,15.3,0.0,-2.4,-2.2,-34.4,325.6,0.0,0.01,0.0,24.45,76,0,0,0
2026-08-20T14:42:12,1787211732,13.822663,100.511627,16.3,0.0,-2.4,-2.2,-34.4,325.6,0.01,0.0,0.0,24.45,76,0,0,0
