iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-24T15:29:25,1787560166,13.822784,100.51162,,,0.1,-3.7,153.1,153.1,,,,,,POSCTL,0,0
2026-08-24T15:29:26,1787560167,13.822784,100.51162,,,0.1,-3.7,153.1,153.1,,,,,,POSCTL,0,0
2026-08-24T15:29:27,1787560168,13.822784,100.51162,,,0.1,-3.7,153.1,153.1,,,,,,POSCTL,0,0
2026-08-24T15:29:28,1787560169,13.822784,100.51162,,,0.1,-3.7,153.1,153.1,,,,,,POSCTL,0,0
2026-08-24T15:29:29,1787560170,13.822784,100.51162,,,0.1,-3.7,153.1,153.1,,,,,,POSCTL,0,0
2026-08-24T15:29:30,1787560171,13.822784,100.51162,,,0.1,-3.7,153.1,153.1,,,,,,0,0,0
2026-08-24T15:29:31,1787560172,13.822784,100.51162,,,0.1,-3.7,153.1,153.1,,,,,,POSCTL,0,0
2026-08-24T15:29:32,1787560173,13.822784,100.511618,,,0.1,-3.7,153.1,153.1,,,,,,POSCTL,0,0
2026-08-24T15:29:33,1787560174,13.822784,100.511618,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:34,1787560175,13.822784,100.511618,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:35,1787560176,13.822784,100.511618,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:36,1787560177,13.822783,100.511619,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:37,1787560178,13.822783,100.511619,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:38,1787560179,13.822783,100.511619,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:39,1787560180,13.822783,100.511619,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:40,1787560181,13.822783,100.511619,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:41,1787560182,13.822783,100.511619,,,0.1,-3.7,153.1,153.1,,,,24.36,72,0,0,0
2026-08-24T15:29:42,1787560183,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:43,1787560184,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:44,1787560185,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:45,1787560186,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:46,1787560187,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:47,1787560188,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:49,1787560190,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
2026-08-24T15:29:50,1787560191,13.822782,100.511622,,,0.1,-3.7,153.1,153.1,,,,24.36,72,POSCTL,0,0
