iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-20T13:22:20,1787206941,13.822772,100.511644,14.3,,-0.6,-2.5,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:21,1787206942,13.822772,100.511644,14.3,,-0.6,-2.5,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:22,1787206943,13.822772,100.511644,14.3,,-0.6,-2.5,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:23,1787206944,13.822772,100.511644,14.3,,-0.6,-2.5,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:24,1787206945,13.822772,100.511644,14.3,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:25,1787206946,13.822787,100.511649,16.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:26,1787206947,13.822787,100.511649,16.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:27,1787206948,13.822787,100.511649,16.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:29,1787206950,13.822787,100.511649,16.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:30,1787206951,13.822787,100.511649,16.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:31,1787206952,13.822787,100.511649,16.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:32,1787206953,13.822786,100.51165,17.2,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:33,1787206954,13.822786,100.51165,17.2,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:34,1787206955,13.822786,100.51165,17.2,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:35,1787206956,13.822786,100.51165,17.2,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:36,1787206957,13.822787,100.511648,17.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:37,1787206958,13.822787,100.511648,17.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:38,1787206959,13.822787,100.511648,17.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:39,1787206960,13.822787,100.511648,17.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:40,1787206961,13.822787,100.511648,17.9,,-0.5,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:45,1787206966,13.822791,100.511646,19.1,,-0.5,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:46,1787206967,13.822791,100.511646,19.1,,-0.5,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:47,1787206968,13.822791,100.511646,19.1,,-0.4,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:48,1787206969,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:49,1787206970,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:50,1787206971,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:51,1787206972,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:52,1787206973,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:53,1787206974,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:54,1787206975,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,0,0,0
2026-08-20T13:22:55,1787206976,13.822794,100.511644,19.4,,-0.4,-2.3,148.9,148.9,,,,24.64,83,POSCTL,0,0
2026-08-20T13:22:56,1787206977,13.822795,100.511641,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:22:57,1787206978,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:22:58,1787206979,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,POSCTL,0,0
2026-08-20T13:22:59,1787206980,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,OFFBOARD,0,0
2026-08-20T13:23:00,1787206981,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,OFFBOARD,0,0
2026-08-20T13:23:01,1787206982,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,OFFBOARD,0,0
2026-08-20T13:23:02,1787206983,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:03,1787206984,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:04,1787206985,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:05,1787206986,13.822795,100.511642,19.4,0.0,-0.4,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,OFFBOARD,0,0
2026-08-20T13:23:06,1787206987,13.822795,100.511642,19.4,0.0,-0.5,-2.3,149.0,149.0,0.0,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:07,1787206988,13.822791,100.51164,19.0,-0.01,-0.5,-2.3,149.0,149.0,-0.01,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:08,1787206989,13.822791,100.51164,19.0,-0.01,-0.5,-2.3,149.0,149.0,-0.01,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:09,1787206990,13.822791,100.51164,19.0,-0.01,-0.5,-2.3,149.0,149.0,-0.01,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:10,1787206991,13.822791,100.51164,19.0,-0.01,-0.5,-2.3,149.0,149.0,-0.01,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:11,1787206992,13.822791,100.51164,19.0,-0.01,-0.5,-2.3,149.0,149.0,-0.01,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:12,1787206993,13.822791,100.51164,19.0,-0.01,-0.4,-2.3,149.0,149.0,-0.01,0.0,0.0,24.64,83,0,0,0
2026-08-20T13:23:13,1787206994,13.82279,100.511638,19.4,-0.0,-0.4,-2.3,149.0,149.0,-0.03,-0.02,0.0,24.64,83,POSCTL,1,0
2026-08-20T13:23:14,1787206995,13.82279,100.511638,19.4,-0.0,-0.4,-2.3,149.0,149.0,-0.03,-0.02,0.0,24.63,83,0,0,0
2026-08-20T13:23:15,1787206996,13.82279,100.511638,19.4,-0.0,-0.4,-2.3,149.0,149.0,-0.03,-0.02,0.0,24.63,83,0,0,0
2026-08-20T13:23:16,1787206997,13.822789,100.511637,18.5,-0.0,-0.5,-2.3,149.0,149.0,-0.03,-0.02,0.0,24.63,83,0,0,0
2026-08-20T13:23:17,1787206998,13.822789,100.511637,18.5,-0.0,-0.5,-2.3,149.0,149.0,-0.03,-0.02,0.0,24.63,83,POSCTL,1,0
2026-08-20T13:23:18,1787206999,13.822789,100.511637,18.5,-0.0,-0.5,-2.3,149.0,149.0,-0.03,-0.02,0.0,24.63,83,0,0,0
