iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-15T16:28:15,1786786096,13.821888,100.513722,25.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:16,1786786097,13.821891,100.513717,23.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:17,1786786098,13.821893,100.513714,22.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:18,1786786099,13.821896,100.513709,21.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:19,1786786100,13.821904,100.513706,21.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:20,1786786101,13.82191,100.513704,22.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:21,1786786102,13.821914,100.513699,24.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:22,1786786103,13.82192,100.513698,25.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:23,1786786104,13.821924,100.513702,27.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:24,1786786105,13.821931,100.513714,33.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:25,1786786106,13.821931,100.513714,33.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:26,1786786107,13.821941,100.513742,44.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:27,1786786108,13.821944,100.513751,49.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:28,1786786109,13.821945,100.513762,52.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:29,1786786110,13.821949,100.513769,55.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:30,1786786111,13.82195,100.513774,58.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:31,1786786112,13.82195,100.513779,61.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:32,1786786113,13.82195,100.513779,61.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:33,1786786114,13.821963,100.513793,68.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:34,1786786115,13.821974,100.513805,71.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:35,1786786116,13.821975,100.513807,74.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:36,1786786117,13.821977,100.51381,77.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:37,1786786118,13.821969,100.513808,79.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:38,1786786119,13.821976,100.513814,82.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:39,1786786120,13.821979,100.513816,84.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:40,1786786121,13.821979,100.513816,87.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:41,1786786122,13.821979,100.513818,88.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:42,1786786123,13.821973,100.513818,90.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:43,1786786124,13.821969,100.513823,91.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:44,1786786125,13.821971,100.513822,91.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:45,1786786126,13.82198,100.513828,93.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:46,1786786127,13.821983,100.513829,94.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:47,1786786128,13.821987,100.513835,95.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:48,1786786129,13.821994,100.513844,97.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:49,1786786130,13.822005,100.513849,96.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:50,1786786131,13.822006,100.513851,97.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:51,1786786132,13.822006,100.513851,97.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:52,1786786133,13.822026,100.513856,98.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:53,1786786134,13.822044,100.513863,101.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:54,1786786135,13.82206,100.513869,103.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:55,1786786136,13.822068,100.513867,103.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:56,1786786137,13.822075,100.513863,102.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:57,1786786138,13.822084,100.513861,101.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:58,1786786139,13.822095,100.513859,98.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:28:59,1786786140,13.822102,100.513858,96.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:00,1786786141,13.822107,100.513859,95.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:01,1786786142,13.822117,100.513865,93.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:02,1786786143,13.82212,100.513867,93.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:03,1786786144,13.822123,100.513868,93.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:04,1786786145,13.822125,100.513868,91.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:05,1786786146,13.822129,100.513869,89.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:06,1786786147,13.822132,100.513869,89.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:07,1786786148,13.822135,100.51387,88.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:08,1786786149,13.822138,100.513871,87.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:09,1786786150,13.822138,100.51387,86.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:10,1786786151,13.822139,100.513869,85.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:11,1786786152,13.822142,100.513872,84.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:12,1786786153,13.822141,100.513872,82.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:13,1786786154,13.82214,100.513873,81.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:14,1786786155,13.822139,100.513872,79.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:15,1786786156,13.822142,100.513875,79.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:16,1786786157,13.822142,100.513878,76.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:17,1786786158,13.822138,100.513876,74.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:18,1786786159,13.822134,100.513877,72.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:19,1786786160,13.822137,100.51388,71.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:20,1786786161,13.822138,100.513883,70.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:21,1786786162,13.822139,100.513886,69.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:22,1786786163,13.822137,100.513884,69.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:23,1786786164,13.822136,100.513884,67.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:24,1786786165,13.822135,100.513884,66.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:25,1786786166,13.822122,100.513878,65.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:26,1786786167,13.822116,100.513875,64.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:27,1786786168,13.822114,100.513874,63.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:28,1786786169,13.822109,100.513874,63.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:29,1786786170,13.822121,100.513884,63.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:30,1786786171,13.822121,100.513885,64.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:31,1786786172,13.822114,100.51388,63.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:32,1786786173,13.822107,100.513873,61.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:33,1786786174,13.822101,100.513864,58.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:34,1786786175,13.822097,100.51386,56.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:35,1786786176,13.822097,100.513858,54.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:36,1786786177,13.822087,100.51385,51.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:37,1786786178,13.822066,100.513836,47.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:38,1786786179,13.822052,100.513827,44.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:39,1786786180,13.822039,100.513818,40.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:40,1786786181,13.82203,100.513814,36.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:41,1786786182,13.822013,100.513802,31.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:42,1786786183,13.821999,100.513794,27.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:43,1786786184,13.821997,100.513792,24.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:44,1786786185,13.82199,100.513788,22.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:45,1786786186,13.821973,100.513778,18.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:46,1786786187,13.821973,100.513778,18.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:47,1786786188,13.821956,100.513769,12.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:48,1786786189,13.821949,100.513763,9.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:49,1786786190,13.821937,100.513757,6.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:50,1786786191,13.821916,100.513744,2.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:51,1786786192,13.821967,100.513765,7.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:52,1786786193,13.822014,100.513786,12.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:53,1786786194,13.822014,100.513786,12.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:54,1786786195,13.822097,100.513824,21.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:55,1786786196,13.822112,100.513829,22.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:56,1786786197,13.822105,100.513825,20.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:57,1786786198,13.822102,100.513822,19.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:58,1786786199,13.822093,100.513815,17.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:29:59,1786786200,13.822085,100.51381,15.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:00,1786786201,13.822076,100.513803,13.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:01,1786786202,13.822069,100.513796,11.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:02,1786786203,13.822069,100.513795,10.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:03,1786786204,13.822068,100.51379,9.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:04,1786786205,13.822059,100.513783,7.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:05,1786786206,13.822051,100.513775,5.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:06,1786786207,13.822046,100.51377,3.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:07,1786786208,13.822035,100.513761,1.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:08,1786786209,13.822028,100.513755,-0.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:09,1786786210,13.822022,100.513749,-3.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:10,1786786211,13.822018,100.513744,-4.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:11,1786786212,13.82201,100.513739,-5.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:12,1786786213,13.822009,100.513735,-6.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:13,1786786214,13.822004,100.51373,-7.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:14,1786786215,13.821999,100.513723,-9.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:15,1786786216,13.821994,100.513719,-10.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:16,1786786217,13.821991,100.513716,-10.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:17,1786786218,13.82199,100.513715,-11.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:18,1786786219,13.821986,100.51371,-11.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:19,1786786220,13.821984,100.51371,-12.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:20,1786786221,13.821984,100.513713,-12.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:21,1786786222,13.821985,100.513712,-12.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:22,1786786223,13.821986,100.51371,-13.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:23,1786786224,13.821986,100.51371,-13.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:24,1786786225,13.821986,100.513709,-14.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:25,1786786226,13.821986,100.513706,-14.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:26,1786786227,13.821985,100.513704,-14.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:27,1786786228,13.821985,100.513704,-15.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:28,1786786229,13.821983,100.513701,-14.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:29,1786786230,13.821982,100.513699,-15.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:30,1786786231,13.821982,100.513699,-15.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:31,1786786232,13.821981,100.513694,-14.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:32,1786786233,13.821981,100.513691,-14.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:33,1786786234,13.821981,100.513688,-14.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:34,1786786235,13.821981,100.513686,-13.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:35,1786786236,13.82198,100.513684,-12.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:36,1786786237,13.821979,100.513683,-11.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:37,1786786238,13.821977,100.513682,-11.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:38,1786786239,13.821975,100.513683,-11.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:39,1786786240,13.821972,100.513684,-11.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:40,1786786241,13.82197,100.513684,-12.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:41,1786786242,13.821967,100.513684,-11.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:42,1786786243,13.821964,100.513683,-11.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:43,1786786244,13.821962,100.513683,-11.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:44,1786786245,13.821962,100.513683,-11.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:45,1786786246,13.821961,100.513682,-10.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:46,1786786247,13.82196,100.513681,-11.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:47,1786786248,13.821961,100.513681,-10.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:48,1786786249,13.821962,100.513679,-9.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:49,1786786250,13.821962,100.513679,-9.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:50,1786786251,13.821963,100.513677,-8.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:51,1786786252,13.821963,100.513675,-7.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:52,1786786253,13.821964,100.513675,-7.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:53,1786786254,13.821966,100.513678,-6.5,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:54,1786786255,13.821966,100.513678,-6.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:55,1786786256,13.821967,100.513679,-5.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:56,1786786257,13.821964,100.513678,-4.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:57,1786786258,13.821964,100.513681,-4.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:58,1786786259,13.821961,100.513681,-4.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:30:59,1786786260,13.821959,100.513681,-4.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:00,1786786261,13.821958,100.513681,-3.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:01,1786786262,13.821959,100.513683,-3.8,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:02,1786786263,13.821956,100.513683,-3.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:03,1786786264,13.821956,100.513684,-3.4,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:04,1786786265,13.821958,100.513686,-3.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:05,1786786266,13.821957,100.513686,-3.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:06,1786786267,13.821956,100.513686,-3.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:07,1786786268,13.82196,100.513687,-3.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:08,1786786269,13.821957,100.513685,-4.2,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:09,1786786270,13.821958,100.513685,-4.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:10,1786786271,13.821955,100.513683,-5.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:11,1786786272,13.821955,100.513681,-5.1,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:12,1786786273,13.821954,100.513679,-5.3,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:13,1786786274,13.821951,100.513676,-5.6,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:14,1786786275,13.821948,100.513673,-5.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:15,1786786276,13.821945,100.513669,-6.0,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:16,1786786277,13.82194,100.513665,-6.9,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
2026-08-15T16:31:17,1786786278,13.821938,100.513663,-6.7,,-0.4,0.3,144.6,144.6,,,,22.68,0,POSCTL,0,0
