iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-24T13:57:35,1787554655,13.822763,100.511631,,,-1.2,-3.5,-88.8,271.2,,,,25.01,99,POSCTL,0,0
2026-08-24T13:57:36,1787554656,13.822763,100.511631,,,-1.2,-3.5,-88.8,271.2,,,,25.01,99,POSCTL,0,0
2026-08-24T13:57:37,1787554657,13.822762,100.51163,,,-1.3,-3.5,-88.7,271.3,,,,25.01,99,POSCTL,0,0
2026-08-24T13:57:38,1787554658,13.822762,100.51163,,,-1.3,-3.5,-88.7,271.3,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:39,1787554659,13.822764,100.511629,,,-1.3,-3.4,-88.5,271.5,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:40,1787554660,13.822764,100.511629,,,-1.3,-3.4,-88.5,271.5,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:41,1787554661,13.822764,100.511629,,,-1.3,-3.4,-88.5,271.5,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:42,1787554662,13.822764,100.511629,,,-1.3,-3.4,-88.5,271.5,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:45,1787554665,13.822763,100.511628,,,-1.3,-3.4,-88.5,271.5,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:46,1787554666,13.822763,100.511628,,,-1.3,-3.4,-88.3,271.7,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:47,1787554667,13.822763,100.511628,,,-1.3,-3.4,-88.3,271.7,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:48,1787554668,13.822762,100.511628,,,-1.3,-3.4,-88.2,271.8,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:49,1787554669,13.822762,100.511628,,,-1.3,-3.4,-88.2,271.8,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:50,1787554670,13.822762,100.511628,,,-1.3,-3.4,-88.2,271.8,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:51,1787554671,13.822762,100.511628,,,-1.3,-3.4,-88.2,271.8,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:52,1787554672,13.822762,100.511628,,,-1.3,-3.4,-88.2,271.8,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:53,1787554673,13.822762,100.511628,,,-1.3,-3.4,-88.2,271.8,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:54,1787554674,13.822762,100.511628,,,-1.3,-3.4,-88.2,271.8,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:55,1787554675,13.822762,100.511628,,,-1.3,-3.4,-70.6,289.4,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:56,1787554676,13.822762,100.511627,,,-1.3,-3.4,-70.6,289.4,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:57,1787554677,13.822762,100.511627,,,-1.3,-3.4,-70.6,289.4,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:58,1787554678,13.822762,100.511627,,,-1.3,-3.5,-76.0,284.0,,,,25.0,98,POSCTL,0,0
2026-08-24T13:57:59,1787554679,13.822762,100.511627,,,-1.3,-3.5,-76.0,284.0,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:00,1787554680,13.822762,100.511627,,,-1.3,-3.5,-76.0,284.0,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:01,1787554681,13.822762,100.511627,,,-1.3,-3.5,-76.0,284.0,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:02,1787554682,13.822762,100.511627,,,-1.3,-3.4,-80.1,279.9,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:03,1787554683,13.822762,100.511627,,,-1.3,-3.4,-80.1,279.9,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:04,1787554684,13.822757,100.511626,,,-1.3,-3.4,-80.1,279.9,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:05,1787554685,13.822757,100.511626,,,-1.2,-3.5,-79.8,280.2,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:06,1787554686,13.822757,100.511626,,,-1.2,-3.5,-79.8,280.2,,,,25.0,98,POSCTL,0,0
2026-08-24T13:58:07,1787554687,13.822757,100.511626,,,-1.2,-3.4,-79.4,280.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:08,1787554688,13.822757,100.511626,,,-1.2,-3.4,-79.4,280.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:09,1787554689,13.822757,100.511626,,,-1.2,-3.4,-79.4,280.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:10,1787554690,13.822757,100.511626,,,-1.2,-3.4,-79.4,280.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:11,1787554691,13.822757,100.511626,,,-1.2,-3.4,-79.4,280.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:12,1787554692,13.822764,100.511631,,,-1.2,-3.4,-79.4,280.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:13,1787554693,13.822764,100.511631,,,-1.2,-3.5,-148.4,211.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:14,1787554694,13.822764,100.511631,,,-1.2,-3.5,-148.4,211.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:15,1787554695,13.822764,100.511631,,,-1.2,-3.5,-148.2,211.8,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:16,1787554696,13.822766,100.511626,,,-1.3,-3.4,-148.0,212.0,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:17,1787554697,13.822766,100.511626,,,-1.3,-3.4,-148.0,212.0,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:18,1787554698,13.822766,100.511626,,,-1.3,-3.4,-148.0,212.0,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:19,1787554699,13.822766,100.511626,,,-1.3,-3.4,-148.0,212.0,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:20,1787554700,13.822766,100.511626,,,-1.3,-3.4,-148.0,212.0,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:21,1787554701,13.822766,100.511626,,,-1.3,-3.4,-148.0,212.0,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:22,1787554702,13.822766,100.511626,,,-1.3,-3.4,-148.0,212.0,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:23,1787554703,13.822766,100.511626,,,-1.2,-3.5,-147.4,212.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:24,1787554704,13.822767,100.511617,,,-1.2,-3.5,-147.4,212.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:25,1787554705,13.822767,100.511617,,,-1.2,-3.5,-147.4,212.6,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:26,1787554706,13.822767,100.511617,,,-1.2,-3.5,-147.3,212.7,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:27,1787554707,13.822767,100.511617,,,-1.2,-3.5,-147.3,212.7,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:28,1787554708,13.822767,100.511617,,,-1.2,-3.5,-147.3,212.7,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:29,1787554709,13.822767,100.511617,,,-1.2,-3.5,-147.2,212.8,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:30,1787554710,13.822767,100.511617,,,-1.2,-3.5,-147.2,212.8,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:31,1787554711,13.822767,100.511617,,,-1.2,-3.5,-147.2,212.8,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:32,1787554712,13.822767,100.511617,,,-1.2,-3.5,-147.1,212.9,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:33,1787554713,13.822767,100.511617,,,-1.2,-3.5,-147.1,212.9,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:34,1787554714,13.822764,100.511613,,,-1.2,-3.5,-147.1,212.9,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:35,1787554715,13.822764,100.511613,,,-1.2,-3.5,-146.9,213.1,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:36,1787554716,13.822764,100.511613,,,-1.2,-3.5,-146.9,213.1,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:37,1787554717,13.822764,100.511613,,,-1.2,-3.5,-146.9,213.1,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:38,1787554718,13.822764,100.511613,,,-1.2,-3.5,-146.9,213.1,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:39,1787554719,13.822764,100.511613,,,-1.2,-3.5,-146.9,213.1,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:40,1787554720,13.822764,100.511613,,,-1.2,-3.5,-146.9,213.1,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:41,1787554721,13.822764,100.511613,,,-1.2,-3.5,-146.9,213.1,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:42,1787554722,13.822764,100.511613,,,-1.2,-3.5,-146.8,213.2,,,,24.99,98,POSCTL,0,0
2026-08-24T13:58:43,1787554723,13.822773,100.511636,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:44,1787554724,13.822773,100.511636,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:45,1787554725,13.822773,100.511636,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:46,1787554726,13.822774,100.511631,,,-1.2,-3.5,-146.9,213.1,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:47,1787554727,13.822774,100.511631,,,-1.2,-3.5,-146.9,213.1,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:48,1787554728,13.822774,100.511631,,,-1.2,-3.5,-146.9,213.1,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:49,1787554729,13.822774,100.511631,,,-1.2,-3.5,-146.9,213.1,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:51,1787554731,13.822774,100.511631,,,-1.2,-3.5,-146.9,213.1,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:52,1787554732,13.822774,100.511631,,,-1.2,-3.5,-147.3,212.7,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:53,1787554733,13.822774,100.511631,,,-1.2,-3.5,-147.3,212.7,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:54,1787554734,13.822774,100.511631,,,-1.2,-3.5,-147.3,212.7,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:55,1787554735,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:56,1787554736,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:57,1787554737,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:58,1787554738,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:58:59,1787554739,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:59:00,1787554740,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:59:01,1787554741,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:59:02,1787554742,13.822776,100.511619,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:59:03,1787554743,13.822772,100.511613,,,-1.2,-3.5,-146.8,213.2,,,,24.98,98,POSCTL,0,0
2026-08-24T13:59:04,1787554744,13.822772,100.511613,,,-1.2,-3.5,-136.7,223.3,,,,24.98,98,POSCTL,0,0
2026-08-24T13:59:05,1787554745,13.822771,100.511611,,,-1.2,-3.5,-136.7,223.3,,,,24.98,98,POSCTL,0,0
2026-08-24T13:59:06,1787554746,13.822771,100.511611,,,-1.2,-3.5,-136.7,223.3,,,,24.98,97,POSCTL,0,0
