iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-13T23:54:54,1786640095,13.822494,100.512277,15.8,-0.01,0.0,-0.5,88.8,88.8,0.01,0.01,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:54:55,1786640096,13.822494,100.512277,15.8,-0.04,-0.0,-0.5,88.8,88.8,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:54:56,1786640097,13.822494,100.512277,15.8,-0.04,0.0,-0.5,88.8,88.8,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:54:57,1786640098,13.822494,100.512277,15.8,-0.04,-0.0,-0.5,88.8,88.8,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:54:58,1786640099,13.822494,100.512277,15.6,-0.04,-0.0,-0.5,88.8,88.8,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:54:59,1786640100,13.822494,100.512277,15.8,-0.04,-0.0,-0.5,88.8,88.8,0.01,0.0,-0.01,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:00,1786640101,13.822494,100.512277,15.8,-0.04,0.0,-0.5,88.8,88.8,0.01,-0.03,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:01,1786640102,13.822494,100.512277,15.8,-0.05,0.0,-0.6,88.8,88.8,0.0,-0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:02,1786640103,13.822494,100.512277,15.8,-0.05,0.1,-0.7,88.8,88.8,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:03,1786640104,13.822494,100.512277,15.8,-0.05,0.1,-0.7,88.8,88.8,0.0,0.0,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:04,1786640105,13.822494,100.512277,15.8,-0.05,0.1,-0.7,88.8,88.8,0.0,0.01,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:05,1786640106,13.822494,100.512277,15.8,-0.05,0.1,-0.7,88.8,88.8,0.0,0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:06,1786640107,13.822494,100.512277,15.8,-0.05,0.1,-0.7,88.8,88.8,0.0,0.02,0.0,16.2,100,AUTO.LOITER,0,0
2026-08-13T23:55:07,1786640108,13.822494,100.512277,15.8,-0.04,0.1,-0.8,88.8,88.8,-0.01,0.0,-0.01,16.2,100,0,0,0
2026-08-13T23:55:08,1786640109,13.822494,100.512277,15.8,-0.04,0.1,-0.8,88.8,88.8,-0.01,-0.02,-0.01,16.2,100,0,0,0
2026-08-13T23:55:09,1786640110,13.822494,100.512277,15.8,-0.04,0.1,-0.8,88.8,88.8,-0.01,0.0,-0.01,16.2,100,0,0,0
2026-08-13T23:55:10,1786640111,13.822494,100.512277,15.6,-0.04,0.0,-0.9,88.8,88.8,-0.01,0.0,-0.01,16.2,100,AUTO.LOITER,1,0
2026-08-13T23:55:11,1786640112,13.822494,100.512277,15.8,-0.0,0.0,-0.9,88.8,88.8,-0.01,0.0,0.0,16.2,100,0,0,0
2026-08-13T23:55:12,1786640113,13.822494,100.512277,15.8,-0.01,0.0,-0.9,88.8,88.8,0.0,0.0,0.0,16.2,100,0,0,0
2026-08-13T23:55:13,1786640114,13.822494,100.512277,15.8,-0.02,0.0,-0.9,88.8,88.8,0.01,0.0,0.01,16.2,100,0,0,0
2026-08-13T23:55:14,1786640115,13.822494,100.512277,15.9,0.08,0.0,-0.9,88.8,88.8,0.01,0.0,0.0,16.2,100,0,0,0
2026-08-13T23:55:15,1786640116,13.822494,100.512277,16.0,0.22,0.1,-0.9,88.7,88.7,0.02,0.01,-0.02,16.2,100,AUTO.TAKEOFF,1,0
2026-08-13T23:55:16,1786640117,13.822494,100.512277,15.7,0.22,0.1,-0.9,88.7,88.7,0.02,0.01,-0.02,16.2,100,AUTO.TAKEOFF,1,1
2026-08-13T23:55:17,1786640118,13.822494,100.512277,17.1,1.27,0.8,0.6,89.2,89.2,0.05,0.08,-0.78,16.2,100,0,0,1
