iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-21T14:12:47,1787296367,13.822765,100.511625,9.2,-0.01,-0.9,-3.6,157.9,157.9,0.0,-0.01,0.0,,,POSCTL,0,0
2026-08-21T14:12:48,1787296368,13.822765,100.511625,9.2,-0.01,-0.9,-3.6,157.9,157.9,0.0,-0.01,0.0,,,POSCTL,0,0
2026-08-21T14:12:49,1787296369,13.822765,100.511625,9.2,-0.01,-0.9,-3.6,157.9,157.9,0.0,-0.01,0.0,,,POSCTL,0,0
2026-08-21T14:12:50,1787296370,13.822765,100.511625,9.2,-0.01,-0.9,-3.6,157.9,157.9,0.0,-0.01,0.0,,,POSCTL,0,0
2026-08-21T14:12:51,1787296371,13.822765,100.511625,9.2,-0.01,-0.9,-3.6,157.9,157.9,0.0,-0.01,0.0,,,POSCTL,0,0
2026-08-21T14:12:52,1787296372,13.822765,100.511625,9.2,-0.01,-0.9,-3.6,157.8,157.8,0.0,-0.01,0.0,,,POSCTL,0,0
2026-08-21T14:12:53,1787296373,13.822765,100.511625,9.2,-0.01,-0.9,-3.6,157.8,157.8,0.0,-0.01,0.0,,,POSCTL,0,0
2026-08-21T14:12:54,1787296374,13.822765,100.511625,9.2,-0.01,-1.0,-3.6,157.7,157.7,0.0,-0.01,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:12:55,1787296375,13.822764,100.511624,9.2,-0.02,-1.0,-3.6,157.7,157.7,0.0,0.0,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:12:56,1787296376,13.822764,100.511624,9.2,-0.02,-1.0,-3.6,157.7,157.7,0.0,0.0,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:12:57,1787296377,13.822764,100.511624,9.2,-0.02,-1.0,-3.6,157.7,157.7,0.0,0.0,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:12:58,1787296378,13.822765,100.511624,9.2,-0.03,-1.0,-3.6,157.7,157.7,0.01,0.0,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:12:59,1787296379,13.822765,100.511624,9.2,-0.03,-1.0,-3.6,157.7,157.7,0.01,0.0,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:00,1787296380,13.822765,100.511624,9.2,-0.03,-1.0,-3.6,157.7,157.7,0.01,0.0,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:01,1787296381,13.822765,100.511624,9.2,-0.03,-0.9,-3.6,157.6,157.6,0.01,0.0,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:02,1787296382,13.822764,100.51162,9.2,-0.03,-0.9,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:03,1787296383,13.822764,100.51162,9.2,-0.03,-1.0,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:04,1787296384,13.822764,100.51162,9.2,-0.03,-1.0,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:05,1787296385,13.822764,100.51162,9.2,-0.03,-1.0,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:06,1787296386,13.822764,100.51162,9.2,-0.03,-1.0,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:07,1787296387,13.822764,100.51162,9.2,-0.03,-1.0,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:08,1787296388,13.822764,100.51162,9.2,-0.03,-1.0,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:09,1787296389,13.822764,100.51162,9.2,-0.03,-1.0,-3.6,157.6,157.6,0.0,-0.02,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:10,1787296390,13.822765,100.511617,9.2,-0.04,-1.0,-3.6,157.6,157.6,0.0,-0.01,0.0,24.76,88,POSCTL,0,0
2026-08-21T14:13:11,1787296391,13.822765,100.511617,9.2,-0.04,-1.0,-3.6,157.6,157.6,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-21T14:13:12,1787296392,13.822765,100.511617,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,-0.01,0.0,24.75,88,POSCTL,0,0
2026-08-21T14:13:13,1787296393,13.822765,100.511616,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-21T14:13:14,1787296394,13.822765,100.511616,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-21T14:13:15,1787296395,13.822765,100.511616,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-21T14:13:16,1787296396,13.822765,100.511615,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-21T14:13:17,1787296397,13.822765,100.511615,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.75,88,POSCTL,0,0
2026-08-21T14:13:18,1787296398,13.822765,100.511615,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.75,88,POSCTL,1,0
2026-08-21T14:13:19,1787296399,13.822765,100.511615,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.74,88,POSCTL,1,0
2026-08-21T14:13:20,1787296400,13.822765,100.511615,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.74,88,POSCTL,1,0
2026-08-21T14:13:21,1787296401,13.822765,100.511612,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.74,88,POSCTL,1,0
2026-08-21T14:13:22,1787296402,13.822765,100.511612,9.2,-0.04,-1.0,-3.6,157.5,157.5,0.0,0.0,0.0,24.74,88,POSCTL,1,0
