iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-18T17:32:13,1787049134,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:14,1787049135,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,0,0,0
2026-08-18T17:32:15,1787049136,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,0,0,0
2026-08-18T17:32:16,1787049137,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,0,0,0
2026-08-18T17:32:17,1787049138,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:18,1787049139,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:19,1787049140,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:20,1787049141,13.822212,100.512046,7.2,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:21,1787049142,13.822207,100.512044,8.1,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:22,1787049143,13.822207,100.512044,8.1,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:23,1787049144,13.822207,100.512044,8.1,0.0,-0.7,-2.5,-70.7,289.3,0.0,0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:24,1787049145,13.822205,100.512043,8.3,-1.39,-0.7,-2.5,-70.7,289.3,0.03,-0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:25,1787049146,13.822205,100.512043,8.3,-1.39,-0.7,-2.5,-70.7,289.3,0.03,-0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:26,1787049147,13.822205,100.512043,8.3,-1.39,-0.7,-2.5,-70.7,289.3,0.03,-0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:27,1787049148,13.822205,100.512043,8.3,-1.39,-0.7,-2.5,-70.7,289.3,0.03,-0.01,0.0,22.65,40,POSCTL,0,0
2026-08-18T17:32:28,1787049149,13.822205,100.512043,8.3,-1.39,-0.7,-2.5,-70.7,289.3,0.03,-0.01,0.0,22.65,40,POSCTL,0,0
