iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-16T04:19:42,1786828782,13.822494,100.512277,15.7,-0.05,0.3,-0.2,88.7,88.7,0.02,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:43,1786828783,13.822494,100.512277,15.4,-0.05,0.3,-0.1,88.7,88.7,0.02,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:44,1786828784,13.822494,100.512277,15.7,-0.08,0.3,-0.1,88.7,88.7,0.01,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:45,1786828785,13.822494,100.512277,15.4,-0.08,0.4,-0.1,88.7,88.7,0.01,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:46,1786828786,13.822494,100.512277,15.4,-0.08,0.4,-0.1,88.7,88.7,0.01,0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:47,1786828787,13.822494,100.512277,15.7,-0.1,0.3,-0.0,88.7,88.7,0.0,-0.02,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:48,1786828788,13.822494,100.512277,15.7,-0.11,0.3,-0.1,88.7,88.7,-0.01,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:49,1786828789,13.822494,100.512277,15.7,-0.11,0.3,-0.1,88.7,88.7,-0.01,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:50,1786828790,13.822494,100.512277,15.7,-0.12,0.3,-0.1,88.7,88.7,-0.01,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:51,1786828791,13.822494,100.512277,15.5,-0.12,0.3,-0.2,88.7,88.7,-0.01,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:52,1786828792,13.822494,100.512277,15.7,-0.12,0.2,-0.2,88.7,88.7,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:53,1786828793,13.822494,100.512277,15.7,-0.12,0.3,-0.2,88.8,88.8,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:54,1786828794,13.822494,100.512277,15.7,-0.12,0.2,-0.2,88.7,88.7,0.01,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:55,1786828795,13.822494,100.512277,15.7,-0.12,0.2,-0.2,88.7,88.7,0.02,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:56,1786828796,13.822494,100.512277,15.7,-0.11,0.3,-0.2,88.7,88.7,0.03,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:57,1786828797,13.822494,100.512277,15.7,-0.12,0.3,-0.2,88.7,88.7,0.03,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:58,1786828798,13.822494,100.512277,15.7,-0.13,0.4,-0.2,88.7,88.7,0.01,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:19:59,1786828799,13.822494,100.512277,15.7,-0.13,0.4,-0.2,88.7,88.7,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:00,1786828800,13.822494,100.512277,15.7,-0.12,0.4,-0.2,88.7,88.7,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:01,1786828801,13.822494,100.512277,15.7,-0.12,0.4,-0.2,88.7,88.7,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:02,1786828802,13.822494,100.512277,15.4,-0.12,0.4,-0.2,88.7,88.7,-0.01,0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:03,1786828803,13.822494,100.512277,15.4,-0.1,0.4,-0.2,88.8,88.8,0.0,0.02,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:04,1786828804,13.822494,100.512277,15.7,-0.1,0.4,-0.2,88.8,88.8,0.01,0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:05,1786828805,13.822494,100.512277,15.7,-0.1,0.4,-0.1,88.8,88.8,0.01,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:06,1786828806,13.822494,100.512277,15.7,-0.1,0.4,-0.1,88.8,88.8,0.0,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:07,1786828807,13.822494,100.512277,15.7,-0.1,0.4,-0.2,88.8,88.8,0.0,0.0,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:08,1786828808,13.822494,100.512277,15.7,-0.11,0.4,-0.1,88.8,88.8,-0.01,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:09,1786828809,13.822494,100.512277,15.7,-0.11,0.4,-0.1,88.8,88.8,-0.02,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:10,1786828810,13.822494,100.512277,15.7,-0.11,0.4,-0.1,88.8,88.8,-0.01,-0.01,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:11,1786828811,13.822494,100.512277,15.7,-0.12,0.4,-0.1,88.8,88.8,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:12,1786828812,13.822494,100.512277,15.7,-0.12,0.4,-0.1,88.8,88.8,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:13,1786828813,13.822494,100.512277,15.7,-0.12,0.4,-0.1,88.8,88.8,0.0,0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:14,1786828814,13.822494,100.512277,15.7,-0.13,0.4,-0.1,88.8,88.8,0.0,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:15,1786828815,13.822494,100.512277,15.7,-0.14,0.4,-0.1,88.8,88.8,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:16,1786828816,13.822494,100.512277,15.7,-0.14,0.4,-0.1,88.8,88.8,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:17,1786828817,13.822494,100.512277,15.7,-0.14,0.4,-0.1,88.8,88.8,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:18,1786828818,13.822494,100.512277,15.7,-0.14,0.4,-0.1,88.8,88.8,0.01,-0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:19,1786828819,13.822494,100.512277,15.7,-0.13,0.4,-0.1,88.7,88.7,0.0,-0.02,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:20,1786828820,13.822494,100.512277,15.7,-0.13,0.4,-0.1,88.8,88.8,0.0,-0.02,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:21,1786828821,13.822494,100.512277,15.7,-0.13,0.5,-0.2,88.7,88.7,0.0,-0.03,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:22,1786828822,13.822494,100.512277,15.7,-0.13,0.5,-0.2,88.7,88.7,0.0,-0.01,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:23,1786828823,13.822494,100.512277,15.6,-0.14,0.5,-0.2,88.7,88.7,-0.02,-0.02,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:24,1786828824,13.822494,100.512277,15.6,-0.14,0.5,-0.3,88.7,88.7,-0.02,-0.01,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:25,1786828825,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.6,88.6,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:26,1786828826,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.6,88.6,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:27,1786828827,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.5,88.5,0.0,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:28,1786828828,13.822494,100.512277,15.4,-0.14,0.4,-0.3,88.5,88.5,0.0,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:29,1786828829,13.822494,100.512277,15.4,-0.14,0.4,-0.3,88.5,88.5,0.0,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:30,1786828830,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.5,88.5,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:31,1786828831,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.5,88.5,-0.01,0.01,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:32,1786828832,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.5,88.5,-0.01,0.01,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:33,1786828833,13.822494,100.512277,15.6,-0.14,0.3,-0.3,88.5,88.5,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:34,1786828834,13.822494,100.512277,15.6,-0.14,0.3,-0.3,88.5,88.5,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:35,1786828835,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.5,88.5,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-16T04:20:36,1786828836,13.822494,100.512277,15.6,-0.14,0.4,-0.3,88.5,88.5,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
