iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-28T09:39:33,1787884773,13.729714,100.787003,,,-2.3,-1.9,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:34,1787884774,13.729728,100.787033,,,-2.3,-1.9,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:35,1787884775,13.729728,100.787033,,,-2.3,-1.9,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:36,1787884776,13.729728,100.787033,,,-2.3,-1.9,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:37,1787884777,13.729728,100.787033,,,-2.3,-1.9,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:38,1787884778,13.729724,100.787027,,,-2.3,-2.0,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:39,1787884779,13.729724,100.787027,,,-2.3,-2.0,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:40,1787884780,13.729719,100.787015,,,-2.3,-2.0,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:41,1787884781,13.729712,100.787,,,-2.3,-2.0,-13.9,346.1,,,,21.68,0,POSCTL,0,0
2026-08-28T09:39:42,1787884782,13.729712,100.787,,,-2.3,-2.0,-13.9,346.1,,,,21.67,0,POSCTL,0,0
2026-08-28T09:39:43,1787884783,13.729712,100.787004,,,-2.3,-2.0,-13.9,346.1,,,,21.67,0,POSCTL,0,0
2026-08-28T09:39:44,1787884784,13.729712,100.787004,,,-2.3,-2.0,-13.9,346.1,,,,21.67,0,POSCTL,0,0
2026-08-28T09:39:45,1787884785,13.729712,100.787004,,,-2.3,-2.0,-13.9,346.1,,,,21.67,0,POSCTL,0,0
