iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-24T14:15:09,1787555709,13.82279,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:10,1787555710,13.82279,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:11,1787555711,13.82279,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:12,1787555712,13.82279,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:13,1787555713,13.82279,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:14,1787555714,13.82279,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:15,1787555715,13.822789,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:16,1787555716,13.822789,100.511635,,,-2.0,-3.0,161.3,161.3,,,,24.9,94,POSCTL,0,0
2026-08-24T14:15:17,1787555717,13.822789,100.511635,3.1,0.15,-2.0,-3.0,161.4,161.4,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:18,1787555718,13.822789,100.511634,3.1,0.15,-2.0,-3.0,161.4,161.4,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:19,1787555719,13.822789,100.511634,3.1,0.15,-2.0,-3.0,161.4,161.4,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:20,1787555720,13.822789,100.511634,3.1,0.15,-2.0,-3.0,161.5,161.5,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:21,1787555721,13.822789,100.511634,3.1,0.15,-2.0,-3.0,161.5,161.5,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:22,1787555722,13.822789,100.511634,3.1,0.15,-2.0,-3.0,161.5,161.5,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:23,1787555723,13.822789,100.511634,3.1,0.15,-2.0,-3.0,161.5,161.5,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:24,1787555724,13.822789,100.511634,3.1,0.15,-2.0,-3.0,161.5,161.5,0.0,0.0,-0.01,24.9,94,POSCTL,0,0
2026-08-24T14:15:25,1787555725,13.822789,100.51163,3.6,0.57,-2.0,-3.0,161.5,161.5,0.01,-0.02,-0.03,24.9,94,POSCTL,0,0
2026-08-24T14:15:26,1787555726,13.822789,100.51163,3.6,0.57,-2.0,-3.0,161.5,161.5,0.01,-0.02,-0.03,24.9,94,POSCTL,0,0
2026-08-24T14:15:27,1787555727,13.822789,100.51163,3.6,0.57,-2.0,-3.0,161.6,161.6,0.01,-0.02,-0.03,24.9,94,POSCTL,0,0
2026-08-24T14:15:28,1787555728,13.82279,100.511628,3.7,0.69,-2.0,-3.0,161.6,161.6,0.01,-0.04,-0.02,24.9,94,POSCTL,0,0
2026-08-24T14:15:29,1787555729,13.82279,100.511628,3.7,0.69,-2.0,-3.0,161.6,161.6,0.01,-0.04,-0.02,24.9,94,POSCTL,0,0
