iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-17T15:17:16,1786954637,13.822803,100.511627,15.4,-0.01,0.3,-0.5,88.8,88.8,0.02,0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:17,1786954638,13.822803,100.511627,15.7,-0.04,0.3,-0.5,88.8,88.8,0.01,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:18,1786954639,13.822803,100.511627,15.7,-0.06,0.3,-0.4,88.8,88.8,0.0,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:19,1786954640,13.822803,100.511627,15.7,-0.06,0.3,-0.5,88.8,88.8,0.0,-0.01,-0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:20,1786954641,13.822803,100.511627,15.7,-0.08,0.3,-0.5,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:21,1786954642,13.822803,100.511627,15.7,-0.08,0.3,-0.5,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:22,1786954643,13.822803,100.511627,15.6,-0.09,0.4,-0.4,88.8,88.8,0.0,0.0,0.0,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:23,1786954644,13.822803,100.511627,15.6,-0.11,0.3,-0.5,88.8,88.8,0.01,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:24,1786954645,13.822803,100.511627,15.6,-0.12,0.4,-0.4,88.8,88.8,0.02,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:25,1786954646,13.822803,100.511627,15.3,-0.12,0.4,-0.4,88.8,88.8,0.02,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:26,1786954647,13.822803,100.511627,15.6,-0.13,0.4,-0.4,88.8,88.8,0.0,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:27,1786954648,13.822803,100.511627,15.4,-0.13,0.4,-0.4,88.8,88.8,0.0,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:28,1786954649,13.822803,100.511627,15.6,-0.13,0.4,-0.4,88.8,88.8,-0.03,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:29,1786954650,13.822803,100.511627,15.6,-0.12,0.4,-0.4,88.8,88.8,-0.02,-0.02,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:30,1786954651,13.822803,100.511626,15.6,-0.12,0.4,-0.4,88.8,88.8,-0.01,-0.02,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:31,1786954652,13.822803,100.511627,15.6,-0.11,0.4,-0.4,88.8,88.8,0.0,0.0,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:32,1786954653,13.822803,100.511627,15.6,-0.12,0.4,-0.4,88.8,88.8,0.0,0.0,0.02,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:33,1786954654,13.822803,100.511627,15.6,-0.12,0.4,-0.4,88.8,88.8,-0.01,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:34,1786954655,13.822803,100.511627,15.6,-0.13,0.4,-0.4,88.8,88.8,-0.02,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:35,1786954656,13.822803,100.511627,15.6,-0.13,0.4,-0.4,88.8,88.8,-0.01,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:36,1786954657,13.822803,100.511627,15.6,-0.13,0.4,-0.5,88.8,88.8,0.0,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:37,1786954658,13.822803,100.511627,15.6,-0.13,0.3,-0.4,88.8,88.8,0.0,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:38,1786954659,13.822803,100.511627,15.3,-0.13,0.3,-0.4,88.8,88.8,0.0,0.0,0.03,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:39,1786954660,13.822803,100.511627,15.6,-0.14,0.3,-0.5,88.8,88.8,-0.01,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:40,1786954661,13.822803,100.511627,15.6,-0.15,0.3,-0.5,88.8,88.8,-0.01,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:41,1786954662,13.822803,100.511627,15.6,-0.15,0.3,-0.5,88.8,88.8,-0.01,0.01,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:42,1786954663,13.822803,100.511627,15.4,-0.15,0.3,-0.5,88.8,88.8,-0.01,0.01,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:43,1786954664,13.822803,100.511627,15.6,-0.16,0.2,-0.5,88.8,88.8,-0.01,-0.01,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:44,1786954665,13.822803,100.511627,15.6,-0.16,0.2,-0.5,88.8,88.8,-0.01,-0.02,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:45,1786954666,13.822803,100.511627,15.6,-0.15,0.2,-0.5,88.9,88.9,0.0,-0.01,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:46,1786954667,13.822803,100.511627,15.6,-0.15,0.2,-0.5,88.9,88.9,0.0,0.0,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:47,1786954668,13.822803,100.511627,15.6,-0.16,0.2,-0.5,88.9,88.9,0.0,0.01,0.06,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:48,1786954669,13.822803,100.511627,15.4,-0.16,0.2,-0.5,88.9,88.9,0.0,0.01,0.06,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:49,1786954670,13.822803,100.511627,15.4,-0.17,0.2,-0.5,88.9,88.9,0.0,0.01,0.06,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:50,1786954671,13.822803,100.511627,15.6,-0.17,0.2,-0.5,88.9,88.9,0.01,0.0,0.07,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:51,1786954672,13.822803,100.511627,15.6,-0.17,0.2,-0.5,88.9,88.9,0.0,0.0,0.06,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:52,1786954673,13.822803,100.511627,15.6,-0.17,0.2,-0.5,89.0,89.0,-0.01,0.02,0.06,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:53,1786954674,13.822803,100.511627,15.6,-0.17,0.1,-0.5,88.9,88.9,0.0,0.02,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:54,1786954675,13.822803,100.511627,15.6,-0.16,0.1,-0.5,88.9,88.9,0.0,0.02,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:55,1786954676,13.822803,100.511627,15.6,-0.15,0.1,-0.4,88.9,88.9,0.01,0.01,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:56,1786954677,13.822803,100.511627,15.6,-0.15,0.1,-0.4,88.9,88.9,0.0,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:57,1786954678,13.822803,100.511627,15.6,-0.16,0.0,-0.4,88.9,88.9,0.01,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:58,1786954679,13.822803,100.511627,15.6,-0.16,0.0,-0.4,88.9,88.9,0.0,0.0,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:17:59,1786954680,13.822803,100.511627,15.4,-0.16,0.0,-0.3,88.9,88.9,0.0,0.0,0.05,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:18:00,1786954681,13.822803,100.511627,15.6,-0.17,0.0,-0.3,88.9,88.9,0.0,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:18:01,1786954682,13.822803,100.511627,15.4,-0.17,0.0,-0.3,88.8,88.8,0.0,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:18:02,1786954683,13.822803,100.511627,15.4,-0.17,0.0,-0.3,88.8,88.8,0.0,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:18:03,1786954684,13.822804,100.511627,15.4,-0.17,0.0,-0.3,88.8,88.8,0.0,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:18:04,1786954685,13.822803,100.511627,15.4,-0.17,-0.0,-0.3,88.8,88.8,0.0,0.0,0.04,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:18:05,1786954686,13.822803,100.511627,15.6,-0.14,-0.0,-0.2,88.8,88.8,0.0,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
2026-08-17T15:18:06,1786954687,13.822803,100.511627,15.6,-0.14,-0.1,-0.2,88.9,88.9,0.02,-0.01,0.01,24.9,100,AUTO.LOITER,0,0
